County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Latitude,Longitude,Last_Update
Barbour,Alabama,10,1,0,0,0.0000000,31.8691904,-85.3971820,2020-04-11 22:58 EDT
Henry,Alabama,10,0,0,0,0.0000000,31.5133071,-85.2427344,2020-04-11 22:58 EDT
Choctaw,Alabama,9,2,0,0,0.0000000,32.0196179,-88.2631853,2020-04-11 22:58 EDT
Colbert,Alabama,8,0,1,0,0.1250000,34.6986274,-87.8094094,2020-04-11 22:58 EDT
Escambia,Alabama,8,2,0,0,0.0000000,31.1261274,-87.1616118,2020-04-11 22:58 EDT
Franklin,Alabama,8,0,0,0,0.0000000,34.4417012,-87.8438968,2020-04-11 22:58 EDT
Lawrence,Alabama,8,0,0,0,0.0000000,34.5148242,-87.3133676,2020-04-11 22:58 EDT
Cherokee,Alabama,7,0,0,0,0.0000000,34.0753325,-85.6213500,2020-04-11 22:58 EDT
Lamar,Alabama,7,0,0,0,0.0000000,33.7792277,-88.0969236,2020-04-11 22:58 EDT
Monroe,Alabama,6,0,1,0,0.1666667,31.5707561,-87.3654735,2020-04-11 22:58 EDT
Butler,Alabama,6,3,0,0,0.0000000,31.7524985,-86.6802157,2020-04-11 22:58 EDT
Dale,Alabama,6,0,0,0,0.0000000,31.4317418,-85.6110312,2020-04-11 22:58 EDT
Bullock,Alabama,4,0,0,0,0.0000000,32.1004473,-85.7159498,2020-04-11 22:58 EDT
Winston,Alabama,4,0,0,0,0.0000000,34.1492576,-87.3737236,2020-04-11 22:58 EDT
Perry,Alabama,4,1,0,0,0.0000000,32.6384868,-87.2943531,2020-04-11 22:58 EDT
Conecuh,Alabama,3,0,0,0,0.0000000,31.4292966,-86.9936299,2020-04-11 22:58 EDT
Fayette,Alabama,3,1,0,0,0.0000000,33.7212795,-87.7388100,2020-04-11 22:58 EDT
Crenshaw,Alabama,2,0,0,0,0.0000000,31.7314126,-86.3135250,2020-04-11 22:58 EDT
Milwaukee,Wisconsin,1653,78,85,8,0.0514217,43.0420000,-87.9068700,2020-04-11 22:58 EDT
Dane,Wisconsin,327,14,12,0,0.0366972,43.2509000,-89.5182900,2020-04-11 22:58 EDT
Waukesha,Wisconsin,201,8,6,0,0.0298507,43.0145800,-88.2354800,2020-04-11 22:58 EDT
Kenosha,Wisconsin,163,16,1,0,0.0061350,42.5880800,-87.8232600,2020-04-11 22:58 EDT
Racine,Wisconsin,105,5,3,0,0.0285714,42.7256400,-87.7895500,2020-04-11 22:58 EDT
Ozaukee,Wisconsin,72,1,9,0,0.1250000,43.3840604,-87.9508092,2020-04-11 22:58 EDT
Washington,Wisconsin,71,4,3,0,0.0422535,43.3684626,-88.2307463,2020-04-11 22:58 EDT
Brown,Wisconsin,60,5,1,0,0.0166667,44.4526273,-88.0037092,2020-04-11 22:58 EDT
Rock,Wisconsin,53,2,3,1,0.0566038,42.6712076,-89.0715632,2020-04-11 22:58 EDT
Fond du Lac,Wisconsin,52,0,2,0,0.0384615,43.7730200,-88.4470900,2020-04-11 22:58 EDT
Walworth,Wisconsin,35,0,0,0,0.0000000,42.6686008,-88.5419541,2020-04-11 22:58 EDT
Sheboygan,Wisconsin,34,1,2,0,0.0588235,43.7497800,-87.7134300,2020-04-11 22:58 EDT
Outagamie,Wisconsin,29,0,2,0,0.0689655,44.4161518,-88.4649782,2020-04-11 22:58 EDT
Sauk,Wisconsin,25,0,2,0,0.0800000,43.4266931,-89.9483328,2020-04-11 22:58 EDT
Winnebago,Wisconsin,25,0,1,0,0.0400000,44.0751600,-88.5252200,2020-04-11 22:58 EDT
La Crosse,Wisconsin,25,0,0,0,0.0000000,43.8126700,-91.2520600,2020-04-11 22:58 EDT
Columbia,Wisconsin,24,0,1,0,0.0416667,43.4666300,-89.3337458,2020-04-11 22:58 EDT
Jefferson,Wisconsin,22,1,0,0,0.0000000,43.0207606,-88.7758769,2020-04-11 22:58 EDT
Eau Claire,Wisconsin,21,0,0,0,0.0000000,44.8165800,-91.5007700,2020-04-11 22:58 EDT
Chippewa,Wisconsin,18,0,0,0,0.0000000,45.0693964,-91.2798920,2020-04-11 22:58 EDT
Dodge,Wisconsin,18,0,0,0,0.0000000,43.4162726,-88.7075086,2020-04-11 22:58 EDT
Marathon,Wisconsin,13,1,0,0,0.0000000,44.8982878,-89.7590945,2020-04-11 22:58 EDT
Jackson,Wisconsin,10,0,0,0,0.0000000,44.3191545,-90.8051486,2020-04-11 22:58 EDT
Door,Wisconsin,9,1,0,0,0.0000000,44.9432133,-87.3173106,2020-04-11 22:58 EDT
Dunn,Wisconsin,9,1,0,0,0.0000000,44.9465692,-91.8963636,2020-04-11 22:58 EDT
Green,Wisconsin,9,0,0,0,0.0000000,42.6799749,-89.6022699,2020-04-11 22:58 EDT
Monroe,Wisconsin,8,0,0,0,0.0000000,43.9457164,-90.6178122,2020-04-11 22:58 EDT
St. Croix,Wisconsin,8,1,0,0,0.0000000,45.7671841,-92.1481414,2020-04-11 22:58 EDT
Clark,Wisconsin,7,0,0,0,0.0000000,44.7347153,-90.6120083,2020-04-11 22:58 EDT
Douglas,Wisconsin,7,0,0,0,0.0000000,46.4315411,-91.9153938,2020-04-11 22:58 EDT
Pierce,Wisconsin,7,0,0,0,0.0000000,44.7227332,-92.4219232,2020-04-11 22:58 EDT
Barron,Wisconsin,6,0,0,0,0.0000000,45.4236968,-91.8483429,2020-04-11 22:58 EDT
Grant,Wisconsin,5,1,1,0,0.2000000,42.8719803,-90.7026796,2020-04-11 22:58 EDT
Juneau,Wisconsin,5,0,0,0,0.0000000,43.9206840,-90.1181693,2020-04-11 22:58 EDT
Oneida,Wisconsin,5,0,0,0,0.0000000,45.7055374,-89.5218334,2020-04-11 22:58 EDT
Richland,Wisconsin,5,1,0,0,0.0000000,43.3756076,-90.4294546,2020-04-11 22:58 EDT
Shawano,Wisconsin,5,0,0,0,0.0000000,44.7891731,-88.7655045,2020-04-11 22:58 EDT
Calumet,Wisconsin,4,0,0,0,0.0000000,44.0834509,-88.1835902,2020-04-11 22:58 EDT
Iowa,Wisconsin,4,0,0,0,0.0000000,43.0004135,-90.1353525,2020-04-11 22:58 EDT
Portage,Wisconsin,4,0,0,0,0.0000000,44.4760145,-89.5013793,2020-04-11 22:58 EDT
Vilas,Wisconsin,4,0,0,0,0.0000000,46.0528602,-89.5148104,2020-04-11 22:58 EDT
Waupaca,Wisconsin,3,0,1,0,0.3333333,44.4704162,-88.9648261,2020-04-11 22:58 EDT
Buffalo,Wisconsin,3,1,1,0,0.3333333,44.3842394,-91.7519248,2020-04-11 22:58 EDT
Bayfield,Wisconsin,3,0,0,0,0.0000000,46.5235899,-91.2008410,2020-04-11 22:58 EDT
Crawford,Wisconsin,3,0,0,0,0.0000000,43.2387976,-90.9232386,2020-04-11 22:58 EDT
Marinette,Wisconsin,3,0,0,0,0.0000000,45.3832309,-88.0336279,2020-04-11 22:58 EDT
Oconto,Wisconsin,3,0,0,0,0.0000000,45.0260912,-88.2692456,2020-04-11 22:58 EDT
Rusk,Wisconsin,3,0,0,0,0.0000000,45.4751291,-91.1331914,2020-04-11 22:58 EDT
Manitowoc,Wisconsin,3,0,0,0,0.0000000,44.1199777,-87.8095094,2020-04-11 22:58 EDT
Lafayette,Wisconsin,3,1,0,0,0.0000000,42.6605037,-90.1317882,2020-04-11 22:58 EDT
Iron,Wisconsin,2,1,1,0,0.5000000,46.2622593,-90.2419544,2020-04-11 22:58 EDT
Marquette,Wisconsin,2,0,0,0,0.0000000,43.8196226,-89.3987812,2020-04-11 22:58 EDT
Wood,Wisconsin,2,0,0,0,0.0000000,44.4752300,-90.1606200,2020-04-11 22:58 EDT
Adams,Wisconsin,2,0,0,0,0.0000000,43.9639379,-89.7607766,2020-04-11 22:58 EDT
Florence,Wisconsin,2,0,0,0,0.0000000,45.8484558,-88.3981240,2020-04-11 22:58 EDT
Waushara,Wisconsin,2,0,0,0,0.0000000,44.1131235,-89.2428593,2020-04-11 22:58 EDT
Ashland,Wisconsin,1,0,0,0,0.0000000,46.3138658,-90.6780360,2020-04-11 22:58 EDT
Menominee,Wisconsin,1,0,0,0,0.0000000,45.0043602,-88.7099233,2020-04-11 22:58 EDT
Trempealeau,Wisconsin,1,0,0,0,0.0000000,44.3049164,-91.3579545,2020-04-11 22:58 EDT
Kewaunee,Wisconsin,1,0,0,0,0.0000000,44.5160880,-87.6152360,2020-04-11 22:58 EDT
Sawyer,Wisconsin,1,0,0,0,0.0000000,45.8798219,-91.1445311,2020-04-11 22:58 EDT
Polk,Wisconsin,1,0,0,0,0.0000000,45.4613598,-92.4414029,2020-04-11 22:58 EDT
Price,Wisconsin,1,1,0,0,0.0000000,45.6803195,-90.3614579,2020-04-11 22:58 EDT
Pepin,Wisconsin,0,0,0,0,,44.6401797,-91.9738650,2020-04-11 22:58 EDT
Richland,South Carolina,479,27,10,0,0.0208768,34.0214529,-80.9013450,2020-04-11 22:58 EDT
Charleston,South Carolina,331,3,1,0,0.0030211,32.7811500,-79.9316000,2020-04-11 22:58 EDT
Greenville,South Carolina,325,17,7,1,0.0215385,34.8482700,-82.4001100,2020-04-11 22:58 EDT
Lexington,South Carolina,202,18,6,0,0.0297030,33.9810500,-81.2359500,2020-04-11 22:58 EDT
Beaufort,South Carolina,191,5,6,1,0.0314136,32.4311900,-80.6699300,2020-04-11 22:58 EDT
Kershaw,South Carolina,178,1,4,1,0.0224719,34.3389221,-80.5902960,2020-04-11 22:58 EDT
Spartanburg,South Carolina,170,20,4,0,0.0235294,34.9483800,-81.9349400,2020-04-11 22:58 EDT
Sumter,South Carolina,146,4,4,1,0.0273973,33.9164303,-80.3819637,2020-04-11 22:58 EDT
Horry,South Carolina,132,8,7,0,0.0530303,33.9318800,-79.1347000,2020-04-11 22:58 EDT
York,South Carolina,127,2,3,1,0.0236220,34.9747504,-81.1844877,2020-04-11 22:58 EDT
Anderson,South Carolina,102,2,5,0,0.0490196,34.5006100,-82.6496200,2020-04-11 22:58 EDT
Clarendon,South Carolina,85,5,4,1,0.0470588,33.6871473,-80.2017734,2020-04-11 22:58 EDT
Berkeley,South Carolina,67,0,1,0,0.0149254,33.1861106,-79.9398336,2020-04-11 22:58 EDT
Dorchester,South Carolina,67,2,1,1,0.0149254,33.0795466,-80.4054902,2020-04-11 22:58 EDT
Florence,South Carolina,66,2,7,1,0.1060606,34.0243884,-79.7027295,2020-04-11 22:58 EDT
Lancaster,South Carolina,62,1,0,0,0.0000000,34.7209600,-80.7711200,2020-04-11 22:58 EDT
Aiken,South Carolina,50,2,1,0,0.0200000,33.5443692,-81.6348687,2020-04-11 22:58 EDT
Darlington,South Carolina,37,4,0,0,0.0000000,34.3322992,-79.9576476,2020-04-11 22:58 EDT
Orangeburg,South Carolina,37,0,0,0,0.0000000,33.4385640,-80.8066534,2020-04-11 22:58 EDT
Georgetown,South Carolina,32,4,1,0,0.0312500,33.3683000,-79.2807500,2020-04-11 22:58 EDT
Pickens,South Carolina,28,1,0,0,0.0000000,34.8883056,-82.7248006,2020-04-11 22:58 EDT
Lee,South Carolina,27,0,3,0,0.1111111,34.1632896,-80.2544425,2020-04-11 22:58 EDT
Chesterfield,South Carolina,22,0,0,0,0.0000000,34.6397050,-80.1586470,2020-04-11 22:58 EDT
Union,South Carolina,22,2,0,0,0.0000000,34.6886087,-81.6197142,2020-04-11 22:58 EDT
Fairfield,South Carolina,21,3,0,0,0.0000000,34.3951862,-81.1211693,2020-04-11 22:58 EDT
Chester,South Carolina,18,1,0,0,0.0000000,34.6920937,-81.1592143,2020-04-11 22:58 EDT
Greenwood,South Carolina,17,1,0,0,0.0000000,34.1537606,-82.1258821,2020-04-11 22:58 EDT
Colleton,South Carolina,15,0,0,0,0.0000000,32.8635126,-80.6667684,2020-04-11 22:58 EDT
Williamsburg,South Carolina,15,0,0,0,0.0000000,33.6200050,-79.7281378,2020-04-11 22:58 EDT
Laurens,South Carolina,13,2,1,0,0.0769231,34.4835629,-82.0059620,2020-04-11 22:58 EDT
Newberry,South Carolina,13,0,1,0,0.0769231,34.2932801,-81.6020690,2020-04-11 22:58 EDT
Marlboro,South Carolina,13,2,0,0,0.0000000,34.6019975,-79.6786623,2020-04-11 22:58 EDT
Oconee,South Carolina,13,1,0,0,0.0000000,34.7577525,-83.0681445,2020-04-11 22:58 EDT
Jasper,South Carolina,12,0,0,0,0.0000000,32.4361992,-81.0313725,2020-04-11 22:58 EDT
Edgefield,South Carolina,10,0,0,0,0.0000000,33.7723459,-81.9666078,2020-04-11 22:58 EDT
Abbeville,South Carolina,9,2,0,0,0.0000000,34.2225842,-82.4586613,2020-04-11 22:58 EDT
Cherokee,South Carolina,8,0,0,0,0.0000000,35.0473537,-81.6197239,2020-04-11 22:58 EDT
Bamberg,South Carolina,7,1,0,0,0.0000000,33.2147180,-81.0541922,2020-04-11 22:58 EDT
Saluda,South Carolina,7,0,0,0,0.0000000,34.0047789,-81.7296019,2020-04-11 22:58 EDT
Calhoun,South Carolina,6,0,1,0,0.1666667,33.6759594,-80.7836390,2020-04-11 22:58 EDT
Marion,South Carolina,6,1,1,0,0.1666667,34.0800850,-79.3625239,2020-04-11 22:58 EDT
Hampton,South Carolina,6,0,0,0,0.0000000,32.7763050,-81.1407113,2020-04-11 22:58 EDT
Barnwell,South Carolina,5,0,0,0,0.0000000,33.2660852,-81.4349964,2020-04-11 22:58 EDT
Dillon,South Carolina,5,0,0,0,0.0000000,34.3915673,-79.3788873,2020-04-11 22:58 EDT
Allendale,South Carolina,4,0,0,0,0.0000000,32.9880663,-81.3581520,2020-04-11 22:58 EDT
McCormick,South Carolina,3,0,1,0,0.3333333,33.9055569,-82.3064266,2020-04-11 22:58 EDT
Clark,Nevada,2258,114,96,21,0.0425155,36.2170997,-115.0246913,2020-04-11 22:58 EDT
Washoe,Nevada,415,26,11,1,0.0265060,40.6869602,-119.6659910,2020-04-11 22:58 EDT
Humboldt,Nevada,18,2,0,0,0.0000000,41.4068460,-118.1119305,2020-04-11 22:58 EDT
Carson City,Nevada,16,0,0,0,0.0000000,39.1650600,-119.7669700,2020-04-11 22:58 EDT
Elko,Nevada,11,0,1,0,0.0909091,41.1458087,-115.3577152,2020-04-11 22:58 EDT
Douglas,Nevada,10,1,0,0,0.0000000,38.9074167,-119.6036350,2020-04-11 22:58 EDT
Nye,Nevada,10,0,0,0,0.0000000,38.0424899,-116.4719164,2020-04-11 22:58 EDT
Lyon,Nevada,7,1,0,0,0.0000000,39.0204082,-119.1891814,2020-04-11 22:58 EDT
White Pine,Nevada,1,0,0,0,0.0000000,39.4421608,-114.9016460,2020-04-11 22:58 EDT
Lincoln,Nevada,1,0,0,0,0.0000000,37.6432575,-114.8773955,2020-04-11 22:58 EDT
Hinds,Mississippi,234,15,2,0,0.0085470,32.2667675,-90.4426253,2020-04-11 22:58 EDT
DeSoto,Mississippi,163,5,2,1,0.0122699,34.8749403,-89.9888221,2020-04-11 22:58 EDT
Jackson,Mississippi,139,4,5,0,0.0359712,30.5432779,-88.6359578,2020-04-11 22:58 EDT
Lauderdale,Mississippi,133,15,8,2,0.0601504,32.4042854,-88.6626063,2020-04-11 22:58 EDT
Harrison,Mississippi,107,8,5,1,0.0467290,30.5121564,-89.1166843,2020-04-11 22:58 EDT
Madison,Mississippi,99,4,2,0,0.0202020,32.6380796,-90.0350270,2020-04-11 22:58 EDT
Rankin,Mississippi,94,6,2,0,0.0212766,32.2575817,-89.9437647,2020-04-11 22:58 EDT
Forrest,Mississippi,86,10,2,0,0.0232558,31.1888395,-89.2578348,2020-04-11 22:58 EDT
Pearl River,Mississippi,82,5,6,2,0.0731707,30.7685434,-89.5897574,2020-04-11 22:58 EDT
Bolivar,Mississippi,65,4,3,0,0.0461538,33.7957674,-90.8760289,2020-04-11 22:58 EDT
Yazoo,Mississippi,58,3,1,0,0.0172414,32.7803204,-90.3964339,2020-04-11 22:58 EDT
Scott,Mississippi,52,5,0,0,0.0000000,32.4064628,-89.5375934,2020-04-11 22:58 EDT
Washington,Mississippi,49,1,2,0,0.0408163,33.2834274,-90.9432711,2020-04-11 22:58 EDT
Adams,Mississippi,49,7,1,0,0.0204082,31.4837077,-91.3473139,2020-04-11 22:58 EDT
Pike,Mississippi,47,8,1,0,0.0212766,31.1748923,-90.4041176,2020-04-11 22:58 EDT
Leflore,Mississippi,44,1,4,0,0.0909091,33.5505280,-90.3010654,2020-04-11 22:58 EDT
Tippah,Mississippi,43,1,6,0,0.1395349,34.7683027,-88.9088954,2020-04-11 22:58 EDT
Holmes,Mississippi,42,3,3,0,0.0714286,33.1235188,-90.0920530,2020-04-11 22:58 EDT
Wilkinson,Mississippi,42,2,3,0,0.0714286,31.1604108,-91.3089461,2020-04-11 22:58 EDT
Lee,Mississippi,42,1,3,1,0.0714286,34.2898531,-88.6804133,2020-04-11 22:58 EDT
Lincoln,Mississippi,41,0,3,0,0.0731707,31.5323872,-90.4539340,2020-04-11 22:58 EDT
Hancock,Mississippi,38,1,5,0,0.1315789,30.4163438,-89.4887981,2020-04-11 22:58 EDT
Coahoma,Mississippi,38,1,1,0,0.0263158,34.2273536,-90.5976907,2020-04-11 22:58 EDT
Oktibbeha,Mississippi,36,0,1,0,0.0277778,33.4249249,-88.8794865,2020-04-11 22:58 EDT
Sunflower,Mississippi,35,1,1,0,0.0285714,33.6023050,-90.5886184,2020-04-11 22:58 EDT
Monroe,Mississippi,31,6,2,1,0.0645161,33.8922661,-88.4805139,2020-04-11 22:58 EDT
Lamar,Mississippi,31,3,1,0,0.0322581,31.2058679,-89.5086548,2020-04-11 22:58 EDT
Marshall,Mississippi,30,2,2,1,0.0666667,34.7622510,-89.5031233,2020-04-11 22:58 EDT
Jones,Mississippi,30,5,0,0,0.0000000,31.6225356,-89.1687378,2020-04-11 22:58 EDT
Lafayette,Mississippi,29,1,1,0,0.0344828,34.3513386,-89.4781291,2020-04-11 22:58 EDT
Copiah,Mississippi,28,-2,0,0,0.0000000,31.8693204,-90.4488597,2020-04-11 22:58 EDT
Leake,Mississippi,27,5,0,0,0.0000000,32.7536480,-89.5240183,2020-04-11 22:58 EDT
Neshoba,Mississippi,26,5,0,0,0.0000000,32.7534731,-89.1176174,2020-04-11 22:58 EDT
Smith,Mississippi,23,6,1,0,0.0434783,32.0176813,-89.5066836,2020-04-11 22:58 EDT
Tate,Mississippi,23,1,0,0,0.0000000,34.6503680,-89.9448812,2020-04-11 22:58 EDT
Panola,Mississippi,22,0,2,1,0.0909091,34.3625140,-89.9547477,2020-04-11 22:58 EDT
Chickasaw,Mississippi,22,1,2,0,0.0909091,33.9208836,-88.9478450,2020-04-11 22:58 EDT
Lowndes,Mississippi,22,3,0,0,0.0000000,33.4730184,-88.4434534,2020-04-11 22:58 EDT
Tunica,Mississippi,19,1,1,0,0.0526316,34.6485925,-90.3707358,2020-04-11 22:58 EDT
Attala,Mississippi,18,1,0,0,0.0000000,33.0862905,-89.5815528,2020-04-11 22:58 EDT
Winston,Mississippi,18,1,0,0,0.0000000,33.0884277,-89.0345157,2020-04-11 22:58 EDT
Clay,Mississippi,17,0,0,0,0.0000000,33.6556997,-88.7816428,2020-04-11 22:58 EDT
Marion,Mississippi,17,0,0,0,0.0000000,31.2307999,-89.8223957,2020-04-11 22:58 EDT
Perry,Mississippi,16,1,1,0,0.0625000,31.1719331,-88.9923085,2020-04-11 22:58 EDT
Walthall,Mississippi,16,0,0,0,0.0000000,31.1484284,-90.1060979,2020-04-11 22:58 EDT
Webster,Mississippi,14,1,1,0,0.0714286,33.6131055,-89.2848647,2020-04-11 22:58 EDT
Montgomery,Mississippi,14,0,1,0,0.0714286,33.4941816,-89.6164256,2020-04-11 22:58 EDT
Pontotoc,Mississippi,14,0,1,0,0.0714286,34.2254425,-89.0374584,2020-04-11 22:58 EDT
Calhoun,Mississippi,14,1,0,0,0.0000000,33.9364576,-89.3365118,2020-04-11 22:58 EDT
Kemper,Mississippi,14,0,0,0,0.0000000,32.7545915,-88.6411788,2020-04-11 22:58 EDT
Clarke,Mississippi,13,0,1,0,0.0769231,32.0413240,-88.6894312,2020-04-11 22:58 EDT
Yalobusha,Mississippi,13,2,0,0,0.0000000,34.0282608,-89.7077074,2020-04-11 22:58 EDT
Covington,Mississippi,12,4,0,0,0.0000000,31.6332349,-89.5525426,2020-04-11 22:58 EDT
Jasper,Mississippi,12,2,0,0,0.0000000,32.0191543,-89.1189437,2020-04-11 22:58 EDT
Newton,Mississippi,12,2,0,0,0.0000000,32.4002290,-89.1187479,2020-04-11 22:58 EDT
Prentiss,Mississippi,12,0,0,0,0.0000000,34.6183194,-88.5201567,2020-04-11 22:58 EDT
Quitman,Mississippi,12,0,0,0,0.0000000,34.2513317,-90.2892045,2020-04-11 22:58 EDT
Amite,Mississippi,11,1,1,0,0.0909091,31.1744460,-90.8044629,2020-04-11 22:58 EDT
Warren,Mississippi,11,-1,0,0,0.0000000,32.3601115,-90.8469527,2020-04-11 22:58 EDT
Choctaw,Mississippi,10,1,1,0,0.1000000,33.3473273,-89.2483549,2020-04-11 22:58 EDT
Franklin,Mississippi,10,1,0,0,0.0000000,31.4770478,-90.8977410,2020-04-11 22:58 EDT
Grenada,Mississippi,10,0,0,0,0.0000000,33.7699988,-89.8020405,2020-04-11 22:58 EDT
Humphreys,Mississippi,9,0,1,0,0.1111111,33.1287287,-90.5265076,2020-04-11 22:58 EDT
Itawamba,Mississippi,9,1,0,0,0.0000000,34.2800392,-88.3613797,2020-04-11 22:58 EDT
Stone,Mississippi,9,4,0,0,0.0000000,30.7898882,-89.1177050,2020-04-11 22:58 EDT
Wayne,Mississippi,8,1,0,0,0.0000000,31.6407764,-88.6957528,2020-04-11 22:58 EDT
Union,Mississippi,7,0,1,1,0.1428571,34.4904109,-89.0039303,2020-04-11 22:58 EDT
Alcorn,Mississippi,7,0,0,0,0.0000000,34.8807948,-88.5803270,2020-04-11 22:58 EDT
Carroll,Mississippi,7,0,0,0,0.0000000,33.4484301,-89.9201267,2020-04-11 22:58 EDT
George,Mississippi,7,0,0,0,0.0000000,30.8625703,-88.6439732,2020-04-11 22:58 EDT
Simpson,Mississippi,7,0,0,0,0.0000000,31.9131271,-89.9195071,2020-04-11 22:58 EDT
Lawrence,Mississippi,6,-1,0,0,0.0000000,31.5502185,-90.1069463,2020-04-11 22:58 EDT
Noxubee,Mississippi,6,0,0,0,0.0000000,33.1101624,-88.5699247,2020-04-11 22:58 EDT
Benton,Mississippi,5,0,0,0,0.0000000,34.8171975,-89.1885365,2020-04-11 22:58 EDT
Claiborne,Mississippi,5,2,0,0,0.0000000,31.9735899,-90.9084886,2020-04-11 22:58 EDT
Jefferson Davis,Mississippi,5,0,0,0,0.0000000,31.5695645,-89.8229028,2020-04-11 22:58 EDT
Jefferson,Mississippi,4,0,0,0,0.0000000,31.7332760,-91.0346928,2020-04-11 22:58 EDT
Sharkey,Mississippi,3,0,0,0,0.0000000,32.8797321,-90.8130519,2020-04-11 22:58 EDT
Tallahatchie,Mississippi,3,0,0,0,0.0000000,33.9504633,-90.1732964,2020-04-11 22:58 EDT
Tishomingo,Mississippi,2,0,0,0,0.0000000,34.7405058,-88.2393943,2020-04-11 22:58 EDT
Greene,Mississippi,2,1,0,0,0.0000000,31.2141599,-88.6391455,2020-04-11 22:58 EDT
Providence,Rhode Island,1278,323,3,0,0.0023474,41.8238700,-71.4119900,2020-04-11 22:58 EDT
Kent,Rhode Island,169,18,0,0,0.0000000,41.6727117,-71.5915144,2020-04-11 22:58 EDT
Washington,Rhode Island,140,20,0,0,0.0000000,41.4700000,-71.6228062,2020-04-11 22:58 EDT
Newport,Rhode Island,74,18,0,0,0.0000000,41.5536530,-71.2335695,2020-04-11 22:58 EDT
Bristol,Rhode Island,39,2,0,0,0.0000000,41.7180990,-71.2866149,2020-04-11 22:58 EDT
Salt Lake,Utah,1071,60,7,0,0.0065359,40.7603100,-111.8882200,2020-04-11 22:58 EDT
Summit,Utah,300,4,0,0,0.0000000,40.8680986,-110.9558464,2020-04-11 22:58 EDT
Utah,Utah,295,12,2,0,0.0067797,40.1135638,-111.6594534,2020-04-11 22:58 EDT
Davis,Utah,193,13,2,0,0.0103627,40.9997362,-111.9800051,2020-04-11 22:58 EDT
Wasatch,Utah,98,2,0,0,0.0000000,40.3304771,-111.1683986,2020-04-11 22:58 EDT
Weber-Morgan,Utah,93,3,1,0,0.0107527,41.2245943,-111.9703114,2020-04-11 22:58 EDT
Washington,Utah,35,0,1,0,0.0285714,37.2803230,-113.5047413,2020-04-11 22:58 EDT
Cache,Utah,34,4,0,0,0.0000000,41.7224440,-111.7435477,2020-04-11 22:58 EDT
Tooele,Utah,31,3,0,0,0.0000000,40.5340800,-112.2984900,2020-04-11 22:58 EDT
Iron,Utah,13,0,0,0,0.0000000,37.8591733,-113.2894318,2020-04-11 22:58 EDT
Box Elder,Utah,12,0,0,0,0.0000000,41.5565387,-113.1681006,2020-04-11 22:58 EDT
San Juan,Utah,8,2,0,0,0.0000000,37.6284404,-109.7956619,2020-04-11 22:58 EDT
Central Utah,Utah,6,0,0,0,0.0000000,40.1022014,-111.6472188,2020-04-11 22:58 EDT
Uintah,Utah,6,1,0,0,0.0000000,40.1249027,-109.5183881,2020-04-11 22:58 EDT
Duchesne,Utah,3,0,0,0,0.0000000,40.2974390,-110.4246055,2020-04-11 22:58 EDT
Kane,Utah,3,0,0,0,0.0000000,37.2878264,-111.9085858,2020-04-11 22:58 EDT
Emery,Utah,2,0,0,0,0.0000000,38.9967521,-110.7020998,2020-04-11 22:58 EDT
Carbon,Utah,2,0,0,0,0.0000000,39.6480907,-110.5888022,2020-04-11 22:58 EDT
Garfield,Utah,1,0,0,0,0.0000000,37.8555504,-111.4469137,2020-04-11 22:58 EDT
Grand,Utah,1,0,0,0,0.0000000,38.9816390,-109.5710735,2020-04-11 22:58 EDT
unassigned,Utah,0,0,5,1,1.0000000,40.1135639,-111.6594534,2020-04-11 22:58 EDT
Oklahoma,Oklahoma,425,12,19,2,0.0447059,35.5826840,-97.5085994,2020-04-11 22:58 EDT
Tulsa,Oklahoma,323,9,16,0,0.0495356,36.1501100,-95.9935200,2020-04-11 22:58 EDT
Cleveland,Oklahoma,247,11,17,3,0.0688259,35.2030938,-97.3263907,2020-04-11 22:58 EDT
Washington,Oklahoma,83,26,2,0,0.0240964,36.7152459,-95.9043664,2020-04-11 22:58 EDT
Wagoner,Oklahoma,67,2,4,0,0.0597015,35.9610528,-95.5212032,2020-04-11 22:58 EDT
Canadian,Oklahoma,56,4,1,0,0.0178571,35.5425812,-97.9825648,2020-04-11 22:58 EDT
Creek,Oklahoma,54,1,3,0,0.0555556,35.9026224,-96.3709393,2020-04-11 22:58 EDT
Comanche,Oklahoma,49,2,0,0,0.0000000,34.6621180,-98.4716775,2020-04-11 22:58 EDT
Greer,Oklahoma,48,2,4,0,0.0833333,34.9356521,-99.5607216,2020-04-11 22:58 EDT
Osage,Oklahoma,45,0,7,0,0.1555556,36.6291825,-96.3984262,2020-04-11 22:58 EDT
Kay,Oklahoma,42,1,3,0,0.0714286,36.8180061,-97.1438707,2020-04-11 22:58 EDT
Payne,Oklahoma,28,0,0,0,0.0000000,36.0773271,-96.9757817,2020-04-11 22:58 EDT
Adair,Oklahoma,27,1,2,0,0.0740741,35.8838678,-94.6586692,2020-04-11 22:58 EDT
Pawnee,Oklahoma,26,0,2,0,0.0769231,36.3169078,-96.6993121,2020-04-11 22:58 EDT
Pottawatomie,Oklahoma,25,0,3,1,0.1200000,35.2067156,-96.9483000,2020-04-11 22:58 EDT
Delaware,Oklahoma,24,1,0,0,0.0000000,36.3958128,-94.7987047,2020-04-11 22:58 EDT
Rogers,Oklahoma,24,1,0,0,0.0000000,36.3652212,-95.6040639,2020-04-11 22:58 EDT
