County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Latitude,Longitude,Last_Update
Sussex,Virginia,1,0,0,0,0.0000000,36.9216114,-77.2618990,2020-04-02 23:49 EDT
Salem,Virginia,1,1,0,0,0.0000000,37.2861920,-80.0550664,2020-04-02 23:49 EDT
Cumberland,Virginia,1,1,0,0,0.0000000,37.5124626,-78.2447061,2020-04-02 23:49 EDT
Maricopa,Arizona,961,90,12,7,0.0124870,33.3488247,-112.4912788,2020-04-02 23:49 EDT
Pima,Arizona,237,20,11,7,0.0464135,32.0972712,-111.7897671,2020-04-02 23:49 EDT
Navajo,Arizona,129,27,1,1,0.0077519,35.3995506,-110.3213878,2020-04-02 23:49 EDT
Coconino,Arizona,114,29,5,3,0.0438596,35.8377710,-111.7708262,2020-04-02 23:49 EDT
Pinal,Arizona,69,4,0,0,0.0000000,32.9043197,-111.3447647,2020-04-02 23:49 EDT
Yavapai,Arizona,34,10,0,0,0.0000000,34.5998465,-112.5538213,2020-04-02 23:49 EDT
Apache,Arizona,19,2,0,0,0.0000000,35.3956255,-109.4888227,2020-04-02 23:49 EDT
Yuma,Arizona,13,1,0,0,0.0000000,32.7689565,-113.9058303,2020-04-02 23:49 EDT
Mohave,Arizona,8,1,0,0,0.0000000,35.7025505,-113.7535240,2020-04-02 23:49 EDT
Cochise,Arizona,4,0,0,0,0.0000000,31.8795190,-109.7511956,2020-04-02 23:49 EDT
Santa Cruz,Arizona,3,0,0,0,0.0000000,31.9713900,-112.3431400,2020-04-02 23:49 EDT
Gila,Arizona,2,1,0,0,0.0000000,33.7996654,-110.8116587,2020-04-02 23:49 EDT
Graham,Arizona,2,0,0,0,0.0000000,32.8744900,-109.7419800,2020-04-02 23:49 EDT
La Paz,Arizona,2,0,0,0,0.0000000,33.7291954,-113.9812314,2020-04-02 23:49 EDT
Greenlee,Arizona,1,0,0,0,0.0000000,33.2155265,-109.2403211,2020-04-02 23:49 EDT
Charleston,South Carolina,231,89,1,0,0.0043290,32.7811500,-79.9316000,2020-04-02 23:49 EDT
Richland,South Carolina,200,52,3,1,0.0150000,34.0214529,-80.9013450,2020-04-02 23:49 EDT
Greenville,South Carolina,154,48,1,0,0.0064935,34.8482700,-82.4001100,2020-04-02 23:49 EDT
Beaufort,South Carolina,130,39,2,1,0.0153846,32.4311900,-80.6699300,2020-04-02 23:49 EDT
Kershaw,South Carolina,129,24,2,0,0.0155039,34.3389221,-80.5902960,2020-04-02 23:49 EDT
Lexington,South Carolina,70,16,1,0,0.0142857,33.9810500,-81.2359500,2020-04-02 23:49 EDT
Sumter,South Carolina,66,27,3,1,0.0454545,33.9164303,-80.3819637,2020-04-02 23:49 EDT
York,South Carolina,66,10,1,0,0.0151515,34.9747504,-81.1844877,2020-04-02 23:49 EDT
Anderson,South Carolina,57,18,3,2,0.0526316,34.5006100,-82.6496200,2020-04-02 23:49 EDT
Horry,South Carolina,50,13,4,1,0.0800000,33.9318800,-79.1347000,2020-04-02 23:49 EDT
Spartanburg,South Carolina,50,13,0,0,0.0000000,34.9483800,-81.9349400,2020-04-02 23:49 EDT
Dorchester,South Carolina,35,18,0,0,0.0000000,33.0795466,-80.4054902,2020-04-02 23:49 EDT
Berkeley,South Carolina,33,18,0,0,0.0000000,33.1861106,-79.9398336,2020-04-02 23:49 EDT
Clarendon,South Carolina,31,6,1,0,0.0322581,33.6871473,-80.2017734,2020-04-02 23:49 EDT
Florence,South Carolina,26,7,5,2,0.1923077,34.0243884,-79.7027295,2020-04-02 23:49 EDT
Lancaster,South Carolina,26,11,0,0,0.0000000,34.7209600,-80.7711200,2020-04-02 23:49 EDT
Orangeburg,South Carolina,24,2,0,0,0.0000000,33.4385640,-80.8066534,2020-04-02 23:49 EDT
Aiken,South Carolina,22,9,1,0,0.0454545,33.5443692,-81.6348687,2020-04-02 23:49 EDT
Darlington,South Carolina,15,4,0,0,0.0000000,34.3322992,-79.9576476,2020-04-02 23:49 EDT
Georgetown,South Carolina,15,2,0,0,0.0000000,33.3683000,-79.2807500,2020-04-02 23:49 EDT
Pickens,South Carolina,15,1,0,0,0.0000000,34.8883056,-82.7248006,2020-04-02 23:49 EDT
Chesterfield,South Carolina,10,4,0,0,0.0000000,34.6397050,-80.1586470,2020-04-02 23:49 EDT
Lee,South Carolina,8,3,1,1,0.1250000,34.1632896,-80.2544425,2020-04-02 23:49 EDT
Fairfield,South Carolina,8,2,0,0,0.0000000,34.3951862,-81.1211693,2020-04-02 23:49 EDT
Greenwood,South Carolina,8,3,0,0,0.0000000,34.1537606,-82.1258821,2020-04-02 23:49 EDT
Jasper,South Carolina,7,4,0,0,0.0000000,32.4361992,-81.0313725,2020-04-02 23:49 EDT
Abbeville,South Carolina,6,2,0,0,0.0000000,34.2225842,-82.4586613,2020-04-02 23:49 EDT
Chester,South Carolina,6,4,0,0,0.0000000,34.6920937,-81.1592143,2020-04-02 23:49 EDT
Colleton,South Carolina,6,1,0,0,0.0000000,32.8635126,-80.6667684,2020-04-02 23:49 EDT
Williamsburg,South Carolina,6,4,0,0,0.0000000,33.6200050,-79.7281378,2020-04-02 23:49 EDT
Bamberg,South Carolina,5,3,0,0,0.0000000,33.2147180,-81.0541922,2020-04-02 23:49 EDT
Oconee,South Carolina,5,0,0,0,0.0000000,34.7577525,-83.0681445,2020-04-02 23:49 EDT
Union,South Carolina,5,2,0,0,0.0000000,34.6886087,-81.6197142,2020-04-02 23:49 EDT
Edgefield,South Carolina,4,2,0,0,0.0000000,33.7723459,-81.9666078,2020-04-02 23:49 EDT
Laurens,South Carolina,4,1,0,0,0.0000000,34.4835629,-82.0059620,2020-04-02 23:49 EDT
Newberry,South Carolina,4,2,0,0,0.0000000,34.2932801,-81.6020690,2020-04-02 23:49 EDT
Calhoun,South Carolina,3,0,1,0,0.3333333,33.6759594,-80.7836390,2020-04-02 23:49 EDT
Marlboro,South Carolina,3,1,0,0,0.0000000,34.6019975,-79.6786623,2020-04-02 23:49 EDT
Marion,South Carolina,2,0,1,0,0.5000000,34.0800850,-79.3625239,2020-04-02 23:49 EDT
Barnwell,South Carolina,2,1,0,0,0.0000000,33.2660852,-81.4349964,2020-04-02 23:49 EDT
Saluda,South Carolina,2,1,0,0,0.0000000,34.0047789,-81.7296019,2020-04-02 23:49 EDT
Allendale,South Carolina,1,1,0,0,0.0000000,32.9880663,-81.3581520,2020-04-02 23:49 EDT
Dillon,South Carolina,1,0,0,0,0.0000000,34.3915673,-79.3788873,2020-04-02 23:49 EDT
Cherokee,South Carolina,1,1,0,0,0.0000000,35.0473537,-81.6197239,2020-04-02 23:49 EDT
Hampton,South Carolina,1,1,0,0,0.0000000,32.7763050,-81.1407113,2020-04-02 23:49 EDT
McCormick,South Carolina,1,1,0,0,0.0000000,33.9055569,-82.3064266,2020-04-02 23:49 EDT
Clark,Nevada,1125,256,34,11,0.0302222,36.2170997,-115.0246913,2020-04-02 23:49 EDT
Washoe,Nevada,184,41,4,1,0.0217391,40.6869602,-119.6659910,2020-04-02 23:49 EDT
Douglas,Nevada,6,0,0,0,0.0000000,38.9074167,-119.6036350,2020-04-02 23:49 EDT
Carson City,Nevada,5,0,0,0,0.0000000,39.1650600,-119.7669700,2020-04-02 23:49 EDT
Elko,Nevada,5,0,0,0,0.0000000,41.1458087,-115.3577152,2020-04-02 23:49 EDT
Humboldt,Nevada,5,0,0,0,0.0000000,41.4068460,-118.1119305,2020-04-02 23:49 EDT
Nye,Nevada,4,0,0,0,0.0000000,38.0424899,-116.4719164,2020-04-02 23:49 EDT
Lyon,Nevada,1,0,0,0,0.0000000,39.0204082,-119.1891814,2020-04-02 23:49 EDT
White Pine,Nevada,1,0,0,0,0.0000000,39.4421608,-114.9016460,2020-04-02 23:49 EDT
Jefferson,Alabama,332,40,4,0,0.0120482,33.5542737,-86.8964891,2020-04-02 23:49 EDT
Madison,Alabama,116,11,1,0,0.0086207,34.7631180,-86.5501895,2020-04-02 23:49 EDT
Shelby,Alabama,101,13,3,0,0.0297030,33.1130000,-86.5836100,2020-04-02 23:49 EDT
Lee,Alabama,91,10,2,0,0.0219780,32.6010351,-85.3554861,2020-04-02 23:49 EDT
Mobile,Alabama,69,13,3,0,0.0434783,30.7898902,-88.2063594,2020-04-02 23:49 EDT
Chambers,Alabama,67,25,4,0,0.0597015,32.9142500,-85.3919974,2020-04-02 23:49 EDT
Montgomery,Alabama,46,11,1,0,0.0217391,32.3801500,-86.3000800,2020-04-02 23:49 EDT
Tuscaloosa,Alabama,37,7,0,0,0.0000000,33.2104200,-87.5662500,2020-04-02 23:49 EDT
Walker,Alabama,34,2,0,0,0.0000000,33.7422000,-87.2537600,2020-04-02 23:49 EDT
Baldwin,Alabama,25,5,1,0,0.0400000,30.7358912,-87.7235251,2020-04-02 23:49 EDT
Limestone,Alabama,25,2,0,0,0.0000000,34.8148920,-86.9772846,2020-04-02 23:49 EDT
Morgan,Alabama,22,3,0,0,0.0000000,34.4520966,-86.8514993,2020-04-02 23:49 EDT
St. Clair,Alabama,19,1,0,0,0.0000000,33.6530000,-86.3377000,2020-04-02 23:49 EDT
Tallapoosa,Alabama,17,4,1,0,0.0588235,32.8649961,-85.7938504,2020-04-02 23:49 EDT
Elmore,Alabama,17,3,0,0,0.0000000,32.5416500,-86.3109300,2020-04-02 23:49 EDT
Lauderdale,Alabama,14,2,1,0,0.0714286,34.9034787,-87.6593865,2020-04-02 23:49 EDT
Chilton,Alabama,14,1,0,0,0.0000000,32.8477794,-86.7188270,2020-04-02 23:49 EDT
Etowah,Alabama,13,3,1,0,0.0769231,34.0452327,-86.0347460,2020-04-02 23:49 EDT
Calhoun,Alabama,12,1,0,0,0.0000000,33.7713801,-85.8261084,2020-04-02 23:49 EDT
Marion,Alabama,11,2,2,0,0.1818182,34.1365452,-87.8872628,2020-04-02 23:49 EDT
Autauga,Alabama,10,2,0,0,0.0000000,32.5348927,-86.6427090,2020-04-02 23:49 EDT
Jackson,Alabama,9,1,1,0,0.1111111,34.7841722,-85.9983159,2020-04-02 23:49 EDT
Cullman,Alabama,9,0,1,0,0.1111111,34.1319143,-86.8676299,2020-04-02 23:49 EDT
Houston,Alabama,9,1,0,0,0.0000000,31.1531271,-85.3026390,2020-04-02 23:49 EDT
Pickens,Alabama,9,5,0,0,0.0000000,33.2809823,-88.0886888,2020-04-02 23:49 EDT
DeKalb,Alabama,8,3,0,0,0.0000000,34.4596316,-85.8042240,2020-04-02 23:49 EDT
Talladega,Alabama,8,1,0,0,0.0000000,33.3801384,-86.1658453,2020-04-02 23:49 EDT
Clay,Alabama,7,5,0,0,0.0000000,33.2690819,-85.8606726,2020-04-02 23:49 EDT
Marshall,Alabama,7,1,0,0,0.0000000,34.2347589,-86.3198650,2020-04-02 23:49 EDT
Pike,Alabama,7,2,0,0,0.0000000,31.8024325,-85.9409016,2020-04-02 23:49 EDT
Blount,Alabama,6,1,0,0,0.0000000,33.9808523,-86.5673912,2020-04-02 23:49 EDT
Cleburne,Alabama,6,0,0,0,0.0000000,33.6745931,-85.5187125,2020-04-02 23:49 EDT
Coosa,Alabama,6,2,0,0,0.0000000,32.9367850,-86.2483775,2020-04-02 23:49 EDT
Randolph,Alabama,6,1,0,0,0.0000000,33.2936923,-85.4591509,2020-04-02 23:49 EDT
Colbert,Alabama,5,1,0,0,0.0000000,34.6986274,-87.8094094,2020-04-02 23:49 EDT
Marengo,Alabama,5,1,0,0,0.0000000,32.2476084,-87.7895785,2020-04-02 23:49 EDT
Wilcox,Alabama,5,2,0,0,0.0000000,31.9892491,-87.3083177,2020-04-02 23:49 EDT
Bibb,Alabama,4,1,0,0,0.0000000,32.9986237,-87.1264305,2020-04-02 23:49 EDT
Cherokee,Alabama,4,2,0,0,0.0000000,34.0753325,-85.6213500,2020-04-02 23:49 EDT
Choctaw,Alabama,4,0,0,0,0.0000000,32.0196179,-88.2631853,2020-04-02 23:49 EDT
Dallas,Alabama,4,2,0,0,0.0000000,32.3258851,-87.1064960,2020-04-02 23:49 EDT
Franklin,Alabama,4,1,0,0,0.0000000,34.4417012,-87.8438968,2020-04-02 23:49 EDT
Greene,Alabama,4,0,0,0,0.0000000,32.8531821,-87.9521763,2020-04-02 23:49 EDT
Macon,Alabama,4,3,0,0,0.0000000,32.3859344,-85.6925803,2020-04-02 23:49 EDT
Sumter,Alabama,4,2,0,0,0.0000000,32.5910653,-88.1988126,2020-04-02 23:49 EDT
Washington,Alabama,3,0,1,0,0.3333333,31.4075937,-88.2078724,2020-04-02 23:49 EDT
Covington,Alabama,3,0,0,0,0.0000000,31.2484660,-86.4512288,2020-04-02 23:49 EDT
Lawrence,Alabama,3,0,0,0,0.0000000,34.5148242,-87.3133676,2020-04-02 23:49 EDT
Monroe,Alabama,3,2,0,0,0.0000000,31.5707561,-87.3654735,2020-04-02 23:49 EDT
Coffee,Alabama,3,3,0,0,0.0000000,31.4026291,-85.9881809,2020-04-02 23:49 EDT
Bullock,Alabama,2,-1,0,0,0.0000000,32.1004473,-85.7159498,2020-04-02 23:49 EDT
Clarke,Alabama,2,2,0,0,0.0000000,31.6766154,-87.8308048,2020-04-02 23:49 EDT
Escambia,Alabama,2,1,0,0,0.0000000,31.1261274,-87.1616118,2020-04-02 23:49 EDT
Lowndes,Alabama,2,1,0,0,0.0000000,32.1547213,-86.6501039,2020-04-02 23:49 EDT
Russell,Alabama,2,1,0,0,0.0000000,32.2884931,-85.1848159,2020-04-02 23:49 EDT
Winston,Alabama,2,0,0,0,0.0000000,34.1492576,-87.3737236,2020-04-02 23:49 EDT
Butler,Alabama,1,0,0,0,0.0000000,31.7524985,-86.6802157,2020-04-02 23:49 EDT
Conecuh,Alabama,1,1,0,0,0.0000000,31.4292966,-86.9936299,2020-04-02 23:49 EDT
Crenshaw,Alabama,1,0,0,0,0.0000000,31.7314126,-86.3135250,2020-04-02 23:49 EDT
Dale,Alabama,1,1,0,0,0.0000000,31.4317418,-85.6110312,2020-04-02 23:49 EDT
Fayette,Alabama,1,0,0,0,0.0000000,33.7212795,-87.7388100,2020-04-02 23:49 EDT
Hale,Alabama,1,0,0,0,0.0000000,32.7626151,-87.6290515,2020-04-02 23:49 EDT
Lamar,Alabama,1,0,0,0,0.0000000,33.7792277,-88.0969236,2020-04-02 23:49 EDT
Hinds,Mississippi,118,9,0,0,0.0000000,32.2667675,-90.4426253,2020-04-02 23:49 EDT
DeSoto,Mississippi,103,9,1,0,0.0097087,34.8749403,-89.9888221,2020-04-02 23:49 EDT
Jackson,Mississippi,57,5,1,1,0.0175439,30.5432779,-88.6359578,2020-04-02 23:49 EDT
Madison,Mississippi,55,2,0,0,0.0000000,32.6380796,-90.0350270,2020-04-02 23:49 EDT
Harrison,Mississippi,53,4,1,0,0.0188679,30.5121564,-89.1166843,2020-04-02 23:49 EDT
Rankin,Mississippi,50,2,1,0,0.0200000,32.2575817,-89.9437647,2020-04-02 23:49 EDT
Lauderdale,Mississippi,46,7,0,0,0.0000000,32.4042854,-88.6626063,2020-04-02 23:49 EDT
Pearl River,Mississippi,36,4,0,0,0.0000000,30.7685434,-89.5897574,2020-04-02 23:49 EDT
Tippah,Mississippi,29,1,2,0,0.0689655,34.7683027,-88.9088954,2020-04-02 23:49 EDT
Washington,Mississippi,29,7,0,0,0.0000000,33.2834274,-90.9432711,2020-04-02 23:49 EDT
Bolivar,Mississippi,27,2,1,0,0.0370370,33.7957674,-90.8760289,2020-04-02 23:49 EDT
Forrest,Mississippi,26,-1,1,1,0.0384615,31.1888395,-89.2578348,2020-04-02 23:49 EDT
Lee,Mississippi,24,-1,1,0,0.0416667,34.2898531,-88.6804133,2020-04-02 23:49 EDT
Coahoma,Mississippi,23,1,0,0,0.0000000,34.2273536,-90.5976907,2020-04-02 23:49 EDT
Hancock,Mississippi,22,2,1,0,0.0454545,30.4163438,-89.4887981,2020-04-02 23:49 EDT
Pike,Mississippi,21,1,0,0,0.0000000,31.1748923,-90.4041176,2020-04-02 23:49 EDT
Leflore,Mississippi,20,0,1,0,0.0500000,33.5505280,-90.3010654,2020-04-02 23:49 EDT
Oktibbeha,Mississippi,20,2,0,0,0.0000000,33.4249249,-88.8794865,2020-04-02 23:49 EDT
Marshall,Mississippi,18,3,0,0,0.0000000,34.7622510,-89.5031233,2020-04-02 23:49 EDT
Wilkinson,Mississippi,17,1,2,0,0.1176471,31.1604108,-91.3089461,2020-04-02 23:49 EDT
Holmes,Mississippi,16,0,2,0,0.1250000,33.1235188,-90.0920530,2020-04-02 23:49 EDT
Lafayette,Mississippi,16,1,1,0,0.0625000,34.3513386,-89.4781291,2020-04-02 23:49 EDT
Tunica,Mississippi,14,1,1,0,0.0714286,34.6485925,-90.3707358,2020-04-02 23:49 EDT
Chickasaw,Mississippi,14,-1,1,1,0.0714286,33.9208836,-88.9478450,2020-04-02 23:49 EDT
Adams,Mississippi,14,3,0,0,0.0000000,31.4837077,-91.3473139,2020-04-02 23:49 EDT
Lincoln,Mississippi,14,1,0,0,0.0000000,31.5323872,-90.4539340,2020-04-02 23:49 EDT
Scott,Mississippi,13,1,0,0,0.0000000,32.4064628,-89.5375934,2020-04-02 23:49 EDT
Sunflower,Mississippi,12,0,1,0,0.0833333,33.6023050,-90.5886184,2020-04-02 23:49 EDT
Attala,Mississippi,12,1,0,0,0.0000000,33.0862905,-89.5815528,2020-04-02 23:49 EDT
Tate,Mississippi,12,1,0,0,0.0000000,34.6503680,-89.9448812,2020-04-02 23:49 EDT
Monroe,Mississippi,11,4,0,0,0.0000000,33.8922661,-88.4805139,2020-04-02 23:49 EDT
Yazoo,Mississippi,11,2,0,0,0.0000000,32.7803204,-90.3964339,2020-04-02 23:49 EDT
Copiah,Mississippi,10,1,0,0,0.0000000,31.8693204,-90.4488597,2020-04-02 23:49 EDT
Lowndes,Mississippi,10,-1,0,0,0.0000000,33.4730184,-88.4434534,2020-04-02 23:49 EDT
Pontotoc,Mississippi,10,4,0,0,0.0000000,34.2254425,-89.0374584,2020-04-02 23:49 EDT
Walthall,Mississippi,10,3,0,0,0.0000000,31.1484284,-90.1060979,2020-04-02 23:49 EDT
Winston,Mississippi,9,0,0,0,0.0000000,33.0884277,-89.0345157,2020-04-02 23:49 EDT
Webster,Mississippi,8,1,1,0,0.1250000,33.6131055,-89.2848647,2020-04-02 23:49 EDT
Montgomery,Mississippi,8,0,1,0,0.1250000,33.4941816,-89.6164256,2020-04-02 23:49 EDT
Panola,Mississippi,8,0,1,0,0.1250000,34.3625140,-89.9547477,2020-04-02 23:49 EDT
Lamar,Mississippi,8,2,0,0,0.0000000,31.2058679,-89.5086548,2020-04-02 23:49 EDT
Choctaw,Mississippi,7,0,0,0,0.0000000,33.3473273,-89.2483549,2020-04-02 23:49 EDT
Clay,Mississippi,7,2,0,0,0.0000000,33.6556997,-88.7816428,2020-04-02 23:49 EDT
Yalobusha,Mississippi,7,1,0,0,0.0000000,34.0282608,-89.7077074,2020-04-02 23:49 EDT
Perry,Mississippi,6,1,1,0,0.1666667,31.1719331,-88.9923085,2020-04-02 23:49 EDT
Jones,Mississippi,6,0,0,0,0.0000000,31.6225356,-89.1687378,2020-04-02 23:49 EDT
Leake,Mississippi,6,1,0,0,0.0000000,32.7536480,-89.5240183,2020-04-02 23:49 EDT
Smith,Mississippi,6,5,0,0,0.0000000,32.0176813,-89.5066836,2020-04-02 23:49 EDT
Benton,Mississippi,5,1,0,0,0.0000000,34.8171975,-89.1885365,2020-04-02 23:49 EDT
Lawrence,Mississippi,5,0,0,0,0.0000000,31.5502185,-90.1069463,2020-04-02 23:49 EDT
Marion,Mississippi,5,-1,0,0,0.0000000,31.2307999,-89.8223957,2020-04-02 23:49 EDT
Amite,Mississippi,4,0,1,0,0.2500000,31.1744460,-90.8044629,2020-04-02 23:49 EDT
Humphreys,Mississippi,4,0,1,0,0.2500000,33.1287287,-90.5265076,2020-04-02 23:49 EDT
Calhoun,Mississippi,4,1,1,1,0.2500000,33.9364576,-89.3365118,2020-04-02 23:49 EDT
Clarke,Mississippi,4,-1,0,0,0.0000000,32.0413240,-88.6894312,2020-04-02 23:49 EDT
George,Mississippi,4,0,0,0,0.0000000,30.8625703,-88.6439732,2020-04-02 23:49 EDT
Grenada,Mississippi,4,1,0,0,0.0000000,33.7699988,-89.8020405,2020-04-02 23:49 EDT
Kemper,Mississippi,4,3,0,0,0.0000000,32.7545915,-88.6411788,2020-04-02 23:49 EDT
Neshoba,Mississippi,4,-1,0,0,0.0000000,32.7534731,-89.1176174,2020-04-02 23:49 EDT
Newton,Mississippi,4,2,0,0,0.0000000,32.4002290,-89.1187479,2020-04-02 23:49 EDT
Noxubee,Mississippi,4,1,0,0,0.0000000,33.1101624,-88.5699247,2020-04-02 23:49 EDT
Prentiss,Mississippi,4,0,0,0,0.0000000,34.6183194,-88.5201567,2020-04-02 23:49 EDT
Quitman,Mississippi,4,0,0,0,0.0000000,34.2513317,-90.2892045,2020-04-02 23:49 EDT
Simpson,Mississippi,4,1,0,0,0.0000000,31.9131271,-89.9195071,2020-04-02 23:49 EDT
Union,Mississippi,4,1,0,0,0.0000000,34.4904109,-89.0039303,2020-04-02 23:49 EDT
Alcorn,Mississippi,3,0,0,0,0.0000000,34.8807948,-88.5803270,2020-04-02 23:49 EDT
Carroll,Mississippi,3,1,0,0,0.0000000,33.4484301,-89.9201267,2020-04-02 23:49 EDT
Covington,Mississippi,3,0,0,0,0.0000000,31.6332349,-89.5525426,2020-04-02 23:49 EDT
Franklin,Mississippi,3,0,0,0,0.0000000,31.4770478,-90.8977410,2020-04-02 23:49 EDT
Itawamba,Mississippi,3,-1,0,0,0.0000000,34.2800392,-88.3613797,2020-04-02 23:49 EDT
Jasper,Mississippi,2,1,0,0,0.0000000,32.0191543,-89.1189437,2020-04-02 23:49 EDT
Sharkey,Mississippi,2,0,0,0,0.0000000,32.8797321,-90.8130519,2020-04-02 23:49 EDT
Tallahatchie,Mississippi,2,0,0,0,0.0000000,33.9504633,-90.1732964,2020-04-02 23:49 EDT
Warren,Mississippi,2,0,0,0,0.0000000,32.3601115,-90.8469527,2020-04-02 23:49 EDT
Claiborne,Mississippi,1,0,0,0,0.0000000,31.9735899,-90.9084886,2020-04-02 23:49 EDT
Jefferson,Mississippi,1,0,0,0,0.0000000,31.7332760,-91.0346928,2020-04-02 23:49 EDT
Tishomingo,Mississippi,1,0,0,0,0.0000000,34.7405058,-88.2393943,2020-04-02 23:49 EDT
Wayne,Mississippi,1,1,0,0,0.0000000,31.6407764,-88.6957528,2020-04-02 23:49 EDT
Salt Lake,Utah,476,80,4,2,0.0084034,40.7603100,-111.8882200,2020-04-02 23:49 EDT
Summit,Utah,204,32,0,0,0.0000000,40.8680986,-110.9558464,2020-04-02 23:49 EDT
Utah,Utah,105,35,0,0,0.0000000,40.1135638,-111.6594534,2020-04-02 23:49 EDT
Davis,Utah,103,19,1,0,0.0097087,40.9997362,-111.9800051,2020-04-02 23:49 EDT
Wasatch,Utah,61,11,0,0,0.0000000,40.3304771,-111.1683986,2020-04-02 23:49 EDT
Weber-Morgan,Utah,53,12,1,0,0.0188679,41.2245943,-111.9703114,2020-04-02 23:49 EDT
Non-Utah resident,Utah,22,0,0,0,0.0000000,39.3237252,-111.6782484,2020-04-02 23:49 EDT
Washington,Utah,18,4,1,0,0.0555556,37.2803230,-113.5047413,2020-04-02 23:49 EDT
Tooele,Utah,13,1,0,0,0.0000000,40.5340800,-112.2984900,2020-04-02 23:49 EDT
Box Elder,Utah,7,0,0,0,0.0000000,41.5565387,-113.1681006,2020-04-02 23:49 EDT
Cache,Utah,7,0,0,0,0.0000000,41.7224440,-111.7435477,2020-04-02 23:49 EDT
Iron,Utah,7,1,0,0,0.0000000,37.8591733,-113.2894318,2020-04-02 23:49 EDT
San Juan,Utah,5,1,0,0,0.0000000,37.6284404,-109.7956619,2020-04-02 23:49 EDT
Central Utah,Utah,2,2,0,0,0.0000000,40.1022014,-111.6472188,2020-04-02 23:49 EDT
Duchesne,Utah,1,1,0,0,0.0000000,40.2974390,-110.4246055,2020-04-02 23:49 EDT
Garfield,Utah,1,0,0,0,0.0000000,37.8555504,-111.4469137,2020-04-02 23:49 EDT
Grand,Utah,1,0,0,0,0.0000000,38.9816390,-109.5710735,2020-04-02 23:49 EDT
Kane,Utah,1,1,0,0,0.0000000,37.2878264,-111.9085858,2020-04-02 23:49 EDT
Uintah,Utah,1,0,0,0,0.0000000,40.1249027,-109.5183881,2020-04-02 23:49 EDT
Blaine,Idaho,351,159,2,0,0.0056980,43.4123346,-113.9798058,2020-04-02 23:49 EDT
Ada,Idaho,307,112,3,0,0.0097720,43.4510569,-116.2411338,2020-04-02 23:49 EDT
Canyon,Idaho,79,26,1,0,0.0126582,43.6250670,-116.7092605,2020-04-02 23:49 EDT
Kootenai,Idaho,37,7,0,0,0.0000000,47.6775873,-116.6971319,2020-04-02 23:49 EDT
Twin Falls,Idaho,32,26,0,0,0.0000000,42.5561900,-114.4696000,2020-04-02 23:49 EDT
Nez Perce,Idaho,13,4,2,0,0.1538462,46.3268697,-116.7502666,2020-04-02 23:49 EDT
Elmore,Idaho,9,6,0,0,0.0000000,43.3540071,-115.4690086,2020-04-02 23:49 EDT
Jerome,Idaho,8,6,0,0,0.0000000,42.6898875,-114.2640011,2020-04-02 23:49 EDT
Gem,Idaho,6,3,0,0,0.0000000,44.0616460,-116.3973414,2020-04-02 23:49 EDT
Lincoln,Idaho,5,3,0,0,0.0000000,43.0023572,-114.1381941,2020-04-02 23:49 EDT
Payette,Idaho,5,4,0,0,0.0000000,44.0067302,-116.7608580,2020-04-02 23:49 EDT
Bannock,Idaho,4,0,0,0,0.0000000,42.6593774,-112.2110229,2020-04-02 23:49 EDT
Madison,Idaho,4,0,0,0,0.0000000,43.7841856,-111.6591909,2020-04-02 23:49 EDT
Cassia,Idaho,3,2,1,0,0.3333333,42.2838939,-113.6002944,2020-04-02 23:49 EDT
Bonneville,Idaho,3,1,0,0,0.0000000,43.3877465,-111.6149492,2020-04-02 23:49 EDT
Jefferson,Idaho,3,0,0,0,0.0000000,43.8201107,-112.3113405,2020-04-02 23:49 EDT
Teton,Idaho,3,1,0,0,0.0000000,43.7594517,-111.2076444,2020-04-02 23:49 EDT
Valley,Idaho,3,1,0,0,0.0000000,44.7684499,-115.5605557,2020-04-02 23:49 EDT
Bingham,Idaho,2,0,0,0,0.0000000,43.2186508,-112.3950328,2020-04-02 23:49 EDT
Custer,Idaho,2,0,0,0,0.0000000,44.2412952,-114.2817047,2020-04-02 23:49 EDT
Owyhee,Idaho,2,1,0,0,0.0000000,42.5814665,-116.1700417,2020-04-02 23:49 EDT
Adam,Idaho,1,0,0,0,0.0000000,44.8896537,-116.4539300,2020-04-02 23:49 EDT
Bonner,Idaho,1,0,0,0,0.0000000,48.3097430,-116.6149142,2020-04-02 23:49 EDT
Camas,Idaho,1,0,0,0,0.0000000,43.4630390,-114.8053309,2020-04-02 23:49 EDT
Fremont,Idaho,1,0,0,0,0.0000000,44.2287483,-111.4821039,2020-04-02 23:49 EDT
Gooding,Idaho,1,1,0,0,0.0000000,42.9710182,-114.8114855,2020-04-02 23:49 EDT
Idaho,Idaho,1,0,0,0,0.0000000,45.8441321,-115.4674866,2020-04-02 23:49 EDT
Latah,Idaho,1,1,0,0,0.0000000,46.8161856,-116.7117269,2020-04-02 23:49 EDT
Minidoka,Idaho,1,0,0,0,0.0000000,42.8542578,-113.6374878,2020-04-02 23:49 EDT
Lewis,Idaho,1,1,0,0,0.0000000,46.2369726,-116.4263071,2020-04-02 23:49 EDT
Washington,Idaho,1,1,0,0,0.0000000,44.4523058,-116.7847980,2020-04-02 23:49 EDT
Oklahoma,Oklahoma,216,24,10,0,0.0462963,35.5826840,-97.5085994,2020-04-02 23:49 EDT
