County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Latitude,Longitude,Last_Update
Curry,New Mexico,1,0,0,0,0.0000000,34.5741590,-103.3469336,2020-03-27 14:48 EDT
Eddy,New Mexico,1,0,1,1,1.0000000,32.4715074,-104.3043176,2020-03-27 14:48 EDT
Gallatin,Montana,39,1,0,0,0.0000000,45.5404518,-111.1704109,2020-03-27 14:48 EDT
Yellowstone,Montana,20,6,0,0,0.0000000,45.9371163,-108.2743481,2020-03-27 14:48 EDT
Silver Bow,Montana,8,3,0,0,0.0000000,45.9954400,-112.6566100,2020-03-27 14:48 EDT
Missoula,Montana,8,1,0,0,0.0000000,46.8727800,-113.9962500,2020-03-27 14:48 EDT
Lewis and Clark,Montana,8,3,0,0,0.0000000,47.1248150,-112.3941446,2020-03-27 14:48 EDT
Flathead,Montana,6,1,0,0,0.0000000,48.2979541,-114.0491365,2020-03-27 14:48 EDT
Cascade,Montana,6,1,0,0,0.0000000,47.3076531,-111.3468672,2020-03-27 14:48 EDT
Broadwater,Montana,2,0,0,0,0.0000000,46.2694000,-111.4520000,2020-03-27 14:48 EDT
Madison,Montana,2,0,0,0,0.0000000,45.3008648,-111.9203794,2020-03-27 14:48 EDT
Toole,Montana,2,1,0,0,0.0000000,48.6552836,-111.6956780,2020-03-27 14:48 EDT
Roosevelt,Montana,1,0,0,0,0.0000000,48.2956712,-105.0170353,2020-03-27 14:48 EDT
Ravalli,Montana,1,0,0,0,0.0000000,46.0816832,-114.1215437,2020-03-27 14:48 EDT
Jefferson,Montana,1,0,0,0,0.0000000,46.1483994,-112.0938054,2020-03-27 14:48 EDT
Hill,Montana,1,0,0,0,0.0000000,48.6282306,-110.1112965,2020-03-27 14:48 EDT
Meagher,Montana,1,0,0,0,0.0000000,46.5982123,-110.8856935,2020-03-27 14:48 EDT
Lincoln,Montana,1,0,0,0,0.0000000,48.5402057,-115.4071753,2020-03-27 14:48 EDT
Park,Montana,1,1,0,0,0.0000000,45.4884505,-110.5262422,2020-03-27 14:48 EDT
Lake,Montana,1,1,0,0,0.0000000,47.6282001,-114.0858316,2020-03-27 14:48 EDT
Honolulu,Hawaii,76,0,0,0,0.0000000,21.3049300,-157.8578800,2020-03-27 14:48 EDT
Maui,Hawaii,14,0,0,0,0.0000000,20.8595351,-156.5646068,2020-03-27 14:48 EDT
Hawaii,Hawaii,5,0,0,0,0.0000000,19.5981175,-155.5183607,2020-03-27 14:48 EDT
Kauai,Hawaii,5,0,0,0,0.0000000,22.0825024,-159.7275965,2020-03-27 14:48 EDT
Douglas,Nebraska,44,0,0,0,0.0000000,41.2953516,-96.1553341,2020-03-27 14:48 EDT
Sarpy,Nebraska,10,2,0,0,0.0000000,41.1128626,-96.1134336,2020-03-27 14:48 EDT
Washington,Nebraska,5,1,0,0,0.0000000,41.5310689,-96.2224810,2020-03-27 14:48 EDT
Buffalo,Nebraska,4,2,0,0,0.0000000,40.8557340,-99.0748000,2020-03-27 14:48 EDT
Lincoln,Nebraska,3,0,0,0,0.0000000,41.0477853,-100.7451548,2020-03-27 14:48 EDT
Lancaster,Nebraska,3,0,0,0,0.0000000,40.7841702,-96.6877405,2020-03-27 14:48 EDT
Knox,Nebraska,2,0,0,0,0.0000000,42.6316546,-97.8946364,2020-03-27 14:48 EDT
Cass,Nebraska,2,0,0,0,0.0000000,40.9097579,-96.1413609,2020-03-27 14:48 EDT
Saunders,Nebraska,2,0,0,0,0.0000000,41.2265170,-96.6375343,2020-03-27 14:48 EDT
Adams,Nebraska,1,0,0,0,0.0000000,40.5244544,-98.5012020,2020-03-27 14:48 EDT
Nemaha,Nebraska,1,0,0,0,0.0000000,40.3849977,-95.8540746,2020-03-27 14:48 EDT
Gage,Nebraska,1,0,0,0,0.0000000,40.2619306,-96.6894642,2020-03-27 14:48 EDT
Madison,Nebraska,1,0,0,0,0.0000000,41.9167276,-97.6007732,2020-03-27 14:48 EDT
Kearney,Nebraska,1,1,0,0,0.0000000,40.5074430,-98.9488204,2020-03-27 14:48 EDT
Puerto Rico,Puerto Rico,79,15,3,3,0.0379747,18.2226065,-66.4689534,2020-03-27 14:48 EDT
Monongalia,West Virginia,24,6,0,0,0.0000000,39.6302339,-80.0465546,2020-03-27 14:48 EDT
Kanawha,West Virginia,15,10,0,0,0.0000000,38.3364616,-81.5281958,2020-03-27 14:48 EDT
Jackson,West Virginia,5,1,0,0,0.0000000,38.8327452,-81.6732357,2020-03-27 14:48 EDT
Jefferson,West Virginia,4,1,0,0,0.0000000,39.3076927,-77.8626944,2020-03-27 14:48 EDT
Harrison,West Virginia,4,1,0,0,0.0000000,39.2834612,-80.3798218,2020-03-27 14:48 EDT
Berkeley,West Virginia,4,2,0,0,0.0000000,39.4640327,-78.0275232,2020-03-27 14:48 EDT
Marshall,West Virginia,3,1,0,0,0.0000000,39.8601492,-80.6610520,2020-03-27 14:48 EDT
Mercer,West Virginia,2,0,0,0,0.0000000,37.4055652,-81.1114323,2020-03-27 14:48 EDT
Tucker,West Virginia,2,0,0,0,0.0000000,39.1135508,-79.5649213,2020-03-27 14:48 EDT
Putnam,West Virginia,2,0,0,0,0.0000000,38.5086253,-81.9090471,2020-03-27 14:48 EDT
Wood,West Virginia,2,1,0,0,0.0000000,39.2093743,-81.5133530,2020-03-27 14:48 EDT
Marion,West Virginia,2,1,0,0,0.0000000,39.5099471,-80.2433041,2020-03-27 14:48 EDT
Raleigh,West Virginia,2,1,0,0,0.0000000,37.7712962,-81.2486225,2020-03-27 14:48 EDT
Preston,West Virginia,1,-1,0,0,0.0000000,39.4692750,-79.6680913,2020-03-27 14:48 EDT
Logan,West Virginia,1,0,0,0,0.0000000,37.8314754,-81.9353258,2020-03-27 14:48 EDT
Ohio,West Virginia,1,-1,0,0,0.0000000,40.0964957,-80.6166593,2020-03-27 14:48 EDT
Mason,West Virginia,1,1,0,0,0.0000000,38.7680169,-82.0248903,2020-03-27 14:48 EDT
Upshur,West Virginia,1,1,0,0,0.0000000,38.8978053,-80.2333566,2020-03-27 14:48 EDT
Fremont,Wyoming,17,3,0,0,0.0000000,43.0405186,-108.6304974,2020-03-27 14:48 EDT
Laramie,Wyoming,17,3,0,0,0.0000000,41.3069613,-104.6895498,2020-03-27 14:48 EDT
Teton,Wyoming,10,3,0,0,0.0000000,43.9188511,-110.5962596,2020-03-27 14:48 EDT
Natrona,Wyoming,8,2,0,0,0.0000000,42.9621539,-106.7985971,2020-03-27 14:48 EDT
Sheridan,Wyoming,5,1,0,0,0.0000000,44.7979200,-106.9558700,2020-03-27 14:48 EDT
Johnson,Wyoming,4,3,0,0,0.0000000,44.0387433,-106.5846902,2020-03-27 14:48 EDT
Carbon,Wyoming,3,0,0,0,0.0000000,41.6946074,-106.9306547,2020-03-27 14:48 EDT
Park,Wyoming,1,0,0,0,0.0000000,44.5205511,-109.5884635,2020-03-27 14:48 EDT
Campbell,Wyoming,1,0,0,0,0.0000000,44.2484104,-105.5483854,2020-03-27 14:48 EDT
Sweetwater,Wyoming,1,0,0,0,0.0000000,41.6613094,-108.8768938,2020-03-27 14:48 EDT
Albany,Wyoming,1,0,0,0,0.0000000,41.4875300,-105.6427400,2020-03-27 14:48 EDT
Goshen,Wyoming,1,1,0,0,0.0000000,42.0878863,-104.3532886,2020-03-27 14:48 EDT
Washakie,Wyoming,1,1,0,0,0.0000000,43.9049501,-107.6831100,2020-03-27 14:48 EDT
Anchorage,Alaska,30,2,0,0,0.0000000,61.2175300,-149.8582500,2020-03-27 14:48 EDT
Ketchikan Gateway,Alaska,11,0,0,0,0.0000000,55.0018653,-130.5497700,2020-03-27 14:48 EDT
Fairbanks North Star,Alaska,10,-1,0,0,0.0000000,64.8085066,-146.5634812,2020-03-27 14:48 EDT
North Pole,Alaska,5,5,0,0,0.0000000,64.7492100,-147.3530300,2020-03-27 14:48 EDT
Juneau,Alaska,3,1,0,0,0.0000000,58.4580103,-134.1767680,2020-03-27 14:48 EDT
Eagle River,Alaska,3,3,0,0,0.0000000,61.3215700,-149.5671200,2020-03-27 14:48 EDT
Sterling,Alaska,2,0,0,0,0.0000000,60.5374600,-150.7630300,2020-03-27 14:48 EDT
Palmer,Alaska,2,0,0,0,0.0000000,61.5994400,-149.1173700,2020-03-27 14:48 EDT
Seward,Alaska,1,0,0,0,0.0000000,60.1123500,-149.4429400,2020-03-27 14:48 EDT
Soldotna,Alaska,1,0,0,0,0.0000000,60.5004300,-151.0897800,2020-03-27 14:48 EDT
Homer,Alaska,1,0,0,0,0.0000000,59.6465600,-151.5442200,2020-03-27 14:48 EDT
Burleigh,North Dakota,24,1,0,0,0.0000000,46.9780104,-100.4669442,2020-03-27 14:48 EDT
Morton,North Dakota,11,3,0,0,0.0000000,46.7167812,-101.2857052,2020-03-27 14:48 EDT
Cass,North Dakota,10,2,0,0,0.0000000,46.9329695,-97.2481212,2020-03-27 14:48 EDT
Stark,North Dakota,6,1,0,0,0.0000000,46.8106873,-102.6551405,2020-03-27 14:48 EDT
Ward,North Dakota,4,0,0,0,0.0000000,48.2216809,-101.5418179,2020-03-27 14:48 EDT
Ramsey,North Dakota,3,0,0,0,0.0000000,48.2801430,-98.7082252,2020-03-27 14:48 EDT
Pierce,North Dakota,2,0,0,0,0.0000000,48.2495881,-99.9718305,2020-03-27 14:48 EDT
Dunn,North Dakota,1,0,0,0,0.0000000,47.3473229,-102.6257118,2020-03-27 14:48 EDT
Walsh,North Dakota,1,0,0,0,0.0000000,48.3694558,-97.7213278,2020-03-27 14:48 EDT
Foster,North Dakota,1,0,0,0,0.0000000,47.4570628,-98.8830233,2020-03-27 14:48 EDT
McHenry,North Dakota,1,0,0,0,0.0000000,48.2345431,-100.6363092,2020-03-27 14:48 EDT
Mclntosh,North Dakota,1,0,0,0,0.0000000,46.1117685,-99.4412142,2020-03-27 14:48 EDT
Minnehaha,South Dakota,18,2,0,0,0.0000000,43.6741776,-96.7914246,2020-03-27 14:48 EDT
Beadle,South Dakota,16,2,0,0,0.0000000,44.4144846,-98.2781099,2020-03-27 14:48 EDT
Pennington,South Dakota,3,2,1,1,0.3333333,44.0037450,-102.8239008,2020-03-27 14:48 EDT
Davison,South Dakota,2,0,0,0,0.0000000,43.6747283,-98.1459590,2020-03-27 14:48 EDT
McCook,South Dakota,2,0,0,0,0.0000000,43.6743065,-97.3684216,2020-03-27 14:48 EDT
Brown,South Dakota,2,0,0,0,0.0000000,45.5897400,-98.3515913,2020-03-27 14:48 EDT
Lincoln,South Dakota,2,0,0,0,0.0000000,43.2789167,-96.7218071,2020-03-27 14:48 EDT
Lawrence,South Dakota,2,2,0,0,0.0000000,44.3586863,-103.7922467,2020-03-27 14:48 EDT
Charles Mix,South Dakota,1,0,0,0,0.0000000,43.2074746,-98.5766704,2020-03-27 14:48 EDT
Bon Homme,South Dakota,1,0,0,0,0.0000000,42.9933604,-97.8866697,2020-03-27 14:48 EDT
Codington,South Dakota,1,0,0,0,0.0000000,44.9778512,-97.1885702,2020-03-27 14:48 EDT
Hughes,South Dakota,1,0,0,0,0.0000000,44.3943316,-99.9853476,2020-03-27 14:48 EDT
Lyman,South Dakota,1,0,0,0,0.0000000,43.8929823,-99.8598104,2020-03-27 14:48 EDT
Brookings,South Dakota,1,0,0,0,0.0000000,44.3696792,-96.7904787,2020-03-27 14:48 EDT
Meade,South Dakota,1,0,0,0,0.0000000,44.5667670,-102.7169964,2020-03-27 14:48 EDT
Aurora,South Dakota,1,1,0,0,0.0000000,43.7180322,-98.5615703,2020-03-27 14:48 EDT
Faulk,South Dakota,1,1,0,0,0.0000000,45.0710109,-99.1452367,2020-03-27 14:48 EDT
Union,South Dakota,1,1,0,0,0.0000000,42.8342398,-96.6560015,2020-03-27 14:48 EDT
Todd,South Dakota,1,1,0,0,0.0000000,43.1933537,-100.7184225,2020-03-27 14:48 EDT
Guam,Guam,51,6,1,1,0.0196078,13.5280800,144.8550300,2020-03-27 14:48 EDT
Unassigned,New York,0,0,87,87,1.0000000,42.1657260,-74.9480510,2020-03-27 14:48 EDT
Unassigned,New Jersey,1984,506,82,82,0.0413306,40.2989040,-74.5210110,2020-03-27 14:48 EDT
Unassigned,California,12,12,1,1,0.0833333,36.1162030,-119.6815640,2020-03-27 14:48 EDT
Unassigned,Washington,67,-2,0,0,0.0000000,47.4009020,-121.4904940,2020-03-27 14:48 EDT
Unassigned,Louisiana,16,3,1,1,0.0625000,31.1695460,-91.8678050,2020-03-27 14:48 EDT
Unassigned,Massachusetts,267,0,9,9,0.0337079,42.2301710,-71.5301060,2020-03-27 14:48 EDT
Unassigned,Georgia,178,0,40,40,0.2247191,33.0406190,-83.6430740,2020-03-27 14:48 EDT
Unassigned,Colorado,102,0,5,5,0.0490196,39.0598110,-105.3111040,2020-03-27 14:48 EDT
Unassigned,Tennessee,112,0,0,0,0.0000000,35.7478450,-86.6923450,2020-03-27 14:48 EDT
Unassigned,Maryland,0,0,1,1,1.0000000,39.0639460,-76.8021010,2020-03-27 14:48 EDT
Unassigned,Arizona,0,0,9,9,1.0000000,33.7297590,-111.4312210,2020-03-27 14:48 EDT
Unknown,Virginia,0,0,4,4,1.0000000,37.7693370,-78.1699680,2020-03-27 14:48 EDT
Unassigned,Alabama,31,31,0,0,0.0000000,32.8066710,-86.7911300,2020-03-27 14:48 EDT
Unassigned,Nevada,109,105,0,0,0.0000000,38.3135150,-117.0553740,2020-03-27 14:48 EDT
Unassigned,Minnesota,0,0,2,2,1.0000000,45.6944540,-93.9001920,2020-03-27 14:48 EDT
Unassigned,Arkansas,55,31,2,2,0.0363636,34.9697040,-92.3731230,2020-03-27 14:48 EDT
Unassigned,Kentucky,104,0,0,0,0.0000000,37.6681400,-84.6700670,2020-03-27 14:48 EDT
Unassigned,Rhode Island,71,38,0,0,0.0000000,41.6808930,-71.5117800,2020-03-27 14:48 EDT
Unassigned,Vermont,6,-2,5,5,0.8333333,44.0458760,-72.7106860,2020-03-27 14:48 EDT
Unassigned,Maine,3,2,0,0,0.0000000,44.6939470,-69.3819270,2020-03-27 14:48 EDT
Unassigned,Delaware,0,0,1,1,1.0000000,39.3185230,-75.5071410,2020-03-27 14:48 EDT
Unassigned,New Hampshire,4,4,0,0,0.0000000,43.4524920,-71.5638960,2020-03-27 14:48 EDT
Unassigned,Montana,0,0,1,1,1.0000000,46.9219250,-110.4543530,2020-03-27 14:48 EDT
Unassigned,Hawaii,6,0,0,0,0.0000000,21.0943180,-157.4983370,2020-03-27 14:48 EDT
Unassigned,Nebraska,2,2,0,0,0.0000000,41.1253700,-98.2680820,2020-03-27 14:48 EDT
Unassigned,West Virginia,0,0,1,1,1.0000000,38.4912260,-80.9544530,2020-03-27 14:48 EDT
Unassigned,Alaska,0,0,1,1,1.0000000,61.3707160,-152.4044190,2020-03-27 14:48 EDT
Unassigned,US Virgin Islands,17,0,0,0,0.0000000,17.7526250,-64.7354200,2020-03-27 14:48 EDT
Jackson,Texas,1,1,0,0,0.0000000,28.9555810,-96.5787464,2020-03-27 14:48 EDT
Montague,Texas,1,1,0,0,0.0000000,33.6746124,-97.7247397,2020-03-27 14:48 EDT
Navarro,Texas,1,1,0,0,0.0000000,32.0498125,-96.4828341,2020-03-27 14:48 EDT
Willacy,Texas,1,1,0,0,0.0000000,26.4711559,-97.6481740,2020-03-27 14:48 EDT
Yoakum,Texas,1,1,0,0,0.0000000,33.1729269,-102.8276058,2020-03-27 14:48 EDT
Halifax,North Carolina,1,1,0,0,0.0000000,36.2576361,-77.6519692,2020-03-27 14:48 EDT
Iron,Wisconsin,0,0,1,1,1.0000000,46.2622593,-90.2419544,2020-03-27 14:48 EDT
Montgomery,Virginia,1,1,0,0,0.0000000,37.1741967,-80.3871977,2020-03-27 14:48 EDT
Beltrami,Minnesota,1,1,0,0,0.0000000,47.6461170,-95.0085500,2020-03-27 14:48 EDT
Faribault,Minnesota,1,1,0,0,0.0000000,43.6739203,-93.9480058,2020-03-27 14:48 EDT
Lincoln,Minnesota,1,1,0,0,0.0000000,44.4125741,-96.2670561,2020-03-27 14:48 EDT
Mahnomen,Minnesota,1,1,0,0,0.0000000,47.3252345,-95.8089486,2020-03-27 14:48 EDT
Clay,Kansas,1,1,0,0,0.0000000,39.3497215,-97.1651747,2020-03-27 14:48 EDT
Coffey,Kansas,1,1,0,0,0.0000000,38.2368239,-95.7341114,2020-03-27 14:48 EDT
Osage,Kansas,1,1,0,0,0.0000000,38.6523594,-95.7269192,2020-03-27 14:48 EDT
McPherson,Kansas,1,1,0,0,0.0000000,38.3916694,-97.6480773,2020-03-27 14:48 EDT
Harvey,Kansas,1,1,0,0,0.0000000,38.0432251,-97.4272814,2020-03-27 14:48 EDT
Ottawa,Kansas,1,1,0,0,0.0000000,39.1325194,-97.6501407,2020-03-27 14:48 EDT
