County_Name,State_Name,Confirmed,New,Death,New_Death,Fatality_Rate,Latitude,Longitude,Last_Update
Texas,Missouri,0,0,0,0,,37.3172213,-91.9649991,2020-04-10 22:54 EDT
Navy,US Military,976,51,4,4,0.0040984,38.9985506,-105.5478164,2020-04-10 22:54 EDT
Air Force,US Military,549,-100,1,0,0.0018215,39.0239500,-104.8424400,2020-04-10 22:54 EDT
Army,US Military,0,0,2,0,1.0000000,38.9985506,-105.5478164,2020-04-10 22:54 EDT
Maricopa,Arizona,1741,52,39,0,0.0224009,33.3488247,-112.4912788,2020-04-10 22:54 EDT
Pima,Arizona,543,31,16,0,0.0294659,32.0972712,-111.7897671,2020-04-10 22:54 EDT
Navajo,Arizona,287,1,1,0,0.0034843,35.3995506,-110.3213878,2020-04-10 22:54 EDT
Coconino,Arizona,214,4,15,0,0.0700935,35.8377710,-111.7708262,2020-04-10 22:54 EDT
Pinal,Arizona,138,1,0,0,0.0000000,32.9043197,-111.3447647,2020-04-10 22:54 EDT
Yavapai,Arizona,62,0,0,0,0.0000000,34.5998465,-112.5538213,2020-04-10 22:54 EDT
Apache,Arizona,55,3,0,0,0.0000000,35.3956255,-109.4888227,2020-04-10 22:54 EDT
Mohave,Arizona,28,1,0,0,0.0000000,35.7025505,-113.7535240,2020-04-10 22:54 EDT
Yuma,Arizona,16,1,0,0,0.0000000,32.7689565,-113.9058303,2020-04-10 22:54 EDT
Cochise,Arizona,11,0,0,0,0.0000000,31.8795190,-109.7511956,2020-04-10 22:54 EDT
Santa Cruz,Arizona,7,0,0,0,0.0000000,31.9713900,-112.3431400,2020-04-10 22:54 EDT
La Paz,Arizona,4,0,0,0,0.0000000,33.7291954,-113.9812314,2020-04-10 22:54 EDT
Gila,Arizona,3,0,0,0,0.0000000,33.7996654,-110.8116587,2020-04-10 22:54 EDT
Graham,Arizona,2,0,0,0,0.0000000,32.8744900,-109.7419800,2020-04-10 22:54 EDT
Greenlee,Arizona,1,0,0,0,0.0000000,33.2155265,-109.2403211,2020-04-10 22:54 EDT
Milwaukee,Wisconsin,1575,91,77,12,0.0488889,43.0420000,-87.9068700,2020-04-10 22:54 EDT
Dane,Wisconsin,313,6,12,1,0.0383387,43.2509000,-89.5182900,2020-04-10 22:54 EDT
Waukesha,Wisconsin,193,9,6,0,0.0310881,43.0145800,-88.2354800,2020-04-10 22:54 EDT
Kenosha,Wisconsin,147,12,1,0,0.0068027,42.5880800,-87.8232600,2020-04-10 22:54 EDT
Racine,Wisconsin,100,16,3,1,0.0300000,42.7256400,-87.7895500,2020-04-10 22:54 EDT
Ozaukee,Wisconsin,71,0,9,1,0.1267606,43.3840604,-87.9508092,2020-04-10 22:54 EDT
Washington,Wisconsin,67,4,3,0,0.0447761,43.3684626,-88.2307463,2020-04-10 22:54 EDT
Brown,Wisconsin,55,5,1,1,0.0181818,44.4526273,-88.0037092,2020-04-10 22:54 EDT
Fond du Lac,Wisconsin,52,3,2,0,0.0384615,43.7730200,-88.4470900,2020-04-10 22:54 EDT
Rock,Wisconsin,51,4,2,0,0.0392157,42.6712076,-89.0715632,2020-04-10 22:54 EDT
Walworth,Wisconsin,35,7,0,0,0.0000000,42.6686008,-88.5419541,2020-04-10 22:54 EDT
Sheboygan,Wisconsin,33,2,2,0,0.0606061,43.7497800,-87.7134300,2020-04-10 22:54 EDT
Outagamie,Wisconsin,29,3,2,0,0.0689655,44.4161518,-88.4649782,2020-04-10 22:54 EDT
Sauk,Wisconsin,25,4,2,0,0.0800000,43.4266931,-89.9483328,2020-04-10 22:54 EDT
Winnebago,Wisconsin,25,0,1,0,0.0400000,44.0751600,-88.5252200,2020-04-10 22:54 EDT
La Crosse,Wisconsin,25,0,0,0,0.0000000,43.8126700,-91.2520600,2020-04-10 22:54 EDT
Columbia,Wisconsin,24,-1,1,0,0.0416667,43.4666300,-89.3337458,2020-04-10 22:54 EDT
Eau Claire,Wisconsin,21,0,0,0,0.0000000,44.8165800,-91.5007700,2020-04-10 22:54 EDT
Jefferson,Wisconsin,21,2,0,0,0.0000000,43.0207606,-88.7758769,2020-04-10 22:54 EDT
Chippewa,Wisconsin,18,1,0,0,0.0000000,45.0693964,-91.2798920,2020-04-10 22:54 EDT
Dodge,Wisconsin,18,2,0,0,0.0000000,43.4162726,-88.7075086,2020-04-10 22:54 EDT
Marathon,Wisconsin,12,0,0,0,0.0000000,44.8982878,-89.7590945,2020-04-10 22:54 EDT
Jackson,Wisconsin,10,3,0,0,0.0000000,44.3191545,-90.8051486,2020-04-10 22:54 EDT
Green,Wisconsin,9,0,0,0,0.0000000,42.6799749,-89.6022699,2020-04-10 22:54 EDT
Door,Wisconsin,8,0,0,0,0.0000000,44.9432133,-87.3173106,2020-04-10 22:54 EDT
Dunn,Wisconsin,8,1,0,0,0.0000000,44.9465692,-91.8963636,2020-04-10 22:54 EDT
Monroe,Wisconsin,8,0,0,0,0.0000000,43.9457164,-90.6178122,2020-04-10 22:54 EDT
Clark,Wisconsin,7,0,0,0,0.0000000,44.7347153,-90.6120083,2020-04-10 22:54 EDT
Douglas,Wisconsin,7,0,0,0,0.0000000,46.4315411,-91.9153938,2020-04-10 22:54 EDT
Pierce,Wisconsin,7,0,0,0,0.0000000,44.7227332,-92.4219232,2020-04-10 22:54 EDT
St. Croix,Wisconsin,7,0,0,0,0.0000000,45.7671841,-92.1481414,2020-04-10 22:54 EDT
Barron,Wisconsin,6,1,0,0,0.0000000,45.4236968,-91.8483429,2020-04-10 22:54 EDT
Juneau,Wisconsin,5,0,0,0,0.0000000,43.9206840,-90.1181693,2020-04-10 22:54 EDT
Oneida,Wisconsin,5,0,0,0,0.0000000,45.7055374,-89.5218334,2020-04-10 22:54 EDT
Shawano,Wisconsin,5,1,0,0,0.0000000,44.7891731,-88.7655045,2020-04-10 22:54 EDT
Grant,Wisconsin,4,0,1,1,0.2500000,42.8719803,-90.7026796,2020-04-10 22:54 EDT
Calumet,Wisconsin,4,0,0,0,0.0000000,44.0834509,-88.1835902,2020-04-10 22:54 EDT
Iowa,Wisconsin,4,0,0,0,0.0000000,43.0004135,-90.1353525,2020-04-10 22:54 EDT
Portage,Wisconsin,4,0,0,0,0.0000000,44.4760145,-89.5013793,2020-04-10 22:54 EDT
Richland,Wisconsin,4,1,0,0,0.0000000,43.3756076,-90.4294546,2020-04-10 22:54 EDT
Vilas,Wisconsin,4,0,0,0,0.0000000,46.0528602,-89.5148104,2020-04-10 22:54 EDT
Waupaca,Wisconsin,3,0,1,0,0.3333333,44.4704162,-88.9648261,2020-04-10 22:54 EDT
Bayfield,Wisconsin,3,0,0,0,0.0000000,46.5235899,-91.2008410,2020-04-10 22:54 EDT
Crawford,Wisconsin,3,1,0,0,0.0000000,43.2387976,-90.9232386,2020-04-10 22:54 EDT
Marinette,Wisconsin,3,0,0,0,0.0000000,45.3832309,-88.0336279,2020-04-10 22:54 EDT
Oconto,Wisconsin,3,0,0,0,0.0000000,45.0260912,-88.2692456,2020-04-10 22:54 EDT
Rusk,Wisconsin,3,0,0,0,0.0000000,45.4751291,-91.1331914,2020-04-10 22:54 EDT
Manitowoc,Wisconsin,3,-1,0,0,0.0000000,44.1199777,-87.8095094,2020-04-10 22:54 EDT
Buffalo,Wisconsin,2,0,1,0,0.5000000,44.3842394,-91.7519248,2020-04-10 22:54 EDT
Marquette,Wisconsin,2,0,0,0,0.0000000,43.8196226,-89.3987812,2020-04-10 22:54 EDT
Wood,Wisconsin,2,0,0,0,0.0000000,44.4752300,-90.1606200,2020-04-10 22:54 EDT
Adams,Wisconsin,2,0,0,0,0.0000000,43.9639379,-89.7607766,2020-04-10 22:54 EDT
Florence,Wisconsin,2,0,0,0,0.0000000,45.8484558,-88.3981240,2020-04-10 22:54 EDT
Waushara,Wisconsin,2,0,0,0,0.0000000,44.1131235,-89.2428593,2020-04-10 22:54 EDT
Lafayette,Wisconsin,2,0,0,0,0.0000000,42.6605037,-90.1317882,2020-04-10 22:54 EDT
Iron,Wisconsin,1,0,1,0,1.0000000,46.2622593,-90.2419544,2020-04-10 22:54 EDT
Ashland,Wisconsin,1,0,0,0,0.0000000,46.3138658,-90.6780360,2020-04-10 22:54 EDT
Menominee,Wisconsin,1,0,0,0,0.0000000,45.0043602,-88.7099233,2020-04-10 22:54 EDT
Trempealeau,Wisconsin,1,0,0,0,0.0000000,44.3049164,-91.3579545,2020-04-10 22:54 EDT
Kewaunee,Wisconsin,1,0,0,0,0.0000000,44.5160880,-87.6152360,2020-04-10 22:54 EDT
Sawyer,Wisconsin,1,0,0,0,0.0000000,45.8798219,-91.1445311,2020-04-10 22:54 EDT
Polk,Wisconsin,1,1,0,0,0.0000000,45.4613598,-92.4414029,2020-04-10 22:54 EDT
Pepin,Wisconsin,0,0,0,0,,44.6401797,-91.9738650,2020-04-10 22:54 EDT
Richland,South Carolina,452,35,10,0,0.0221239,34.0214529,-80.9013450,2020-04-10 22:54 EDT
Charleston,South Carolina,328,15,1,0,0.0030488,32.7811500,-79.9316000,2020-04-10 22:54 EDT
Greenville,South Carolina,308,54,6,3,0.0194805,34.8482700,-82.4001100,2020-04-10 22:54 EDT
Beaufort,South Carolina,186,2,5,0,0.0268817,32.4311900,-80.6699300,2020-04-10 22:54 EDT
Lexington,South Carolina,184,23,6,0,0.0326087,33.9810500,-81.2359500,2020-04-10 22:54 EDT
Kershaw,South Carolina,177,7,3,0,0.0169492,34.3389221,-80.5902960,2020-04-10 22:54 EDT
Spartanburg,South Carolina,150,11,4,0,0.0266667,34.9483800,-81.9349400,2020-04-10 22:54 EDT
Sumter,South Carolina,142,16,3,0,0.0211268,33.9164303,-80.3819637,2020-04-10 22:54 EDT
York,South Carolina,125,5,2,0,0.0160000,34.9747504,-81.1844877,2020-04-10 22:54 EDT
Horry,South Carolina,124,18,7,0,0.0564516,33.9318800,-79.1347000,2020-04-10 22:54 EDT
Anderson,South Carolina,100,4,5,0,0.0500000,34.5006100,-82.6496200,2020-04-10 22:54 EDT
Clarendon,South Carolina,80,5,3,0,0.0375000,33.6871473,-80.2017734,2020-04-10 22:54 EDT
Berkeley,South Carolina,67,6,1,1,0.0149254,33.1861106,-79.9398336,2020-04-10 22:54 EDT
Dorchester,South Carolina,65,7,0,0,0.0000000,33.0795466,-80.4054902,2020-04-10 22:54 EDT
Florence,South Carolina,64,11,6,1,0.0937500,34.0243884,-79.7027295,2020-04-10 22:54 EDT
Lancaster,South Carolina,61,10,0,0,0.0000000,34.7209600,-80.7711200,2020-04-10 22:54 EDT
Aiken,South Carolina,48,6,1,0,0.0208333,33.5443692,-81.6348687,2020-04-10 22:54 EDT
Orangeburg,South Carolina,37,2,0,0,0.0000000,33.4385640,-80.8066534,2020-04-10 22:54 EDT
Darlington,South Carolina,33,2,0,0,0.0000000,34.3322992,-79.9576476,2020-04-10 22:54 EDT
Georgetown,South Carolina,28,3,1,0,0.0357143,33.3683000,-79.2807500,2020-04-10 22:54 EDT
Lee,South Carolina,27,3,3,0,0.1111111,34.1632896,-80.2544425,2020-04-10 22:54 EDT
Pickens,South Carolina,27,5,0,0,0.0000000,34.8883056,-82.7248006,2020-04-10 22:54 EDT
Chesterfield,South Carolina,22,1,0,0,0.0000000,34.6397050,-80.1586470,2020-04-10 22:54 EDT
Union,South Carolina,20,1,0,0,0.0000000,34.6886087,-81.6197142,2020-04-10 22:54 EDT
Fairfield,South Carolina,18,1,0,0,0.0000000,34.3951862,-81.1211693,2020-04-10 22:54 EDT
Chester,South Carolina,17,1,0,0,0.0000000,34.6920937,-81.1592143,2020-04-10 22:54 EDT
Greenwood,South Carolina,16,1,0,0,0.0000000,34.1537606,-82.1258821,2020-04-10 22:54 EDT
Colleton,South Carolina,15,0,0,0,0.0000000,32.8635126,-80.6667684,2020-04-10 22:54 EDT
Williamsburg,South Carolina,15,1,0,0,0.0000000,33.6200050,-79.7281378,2020-04-10 22:54 EDT
Newberry,South Carolina,13,2,1,0,0.0769231,34.2932801,-81.6020690,2020-04-10 22:54 EDT
Jasper,South Carolina,12,0,0,0,0.0000000,32.4361992,-81.0313725,2020-04-10 22:54 EDT
Oconee,South Carolina,12,0,0,0,0.0000000,34.7577525,-83.0681445,2020-04-10 22:54 EDT
Laurens,South Carolina,11,2,1,0,0.0909091,34.4835629,-82.0059620,2020-04-10 22:54 EDT
Marlboro,South Carolina,11,1,0,0,0.0000000,34.6019975,-79.6786623,2020-04-10 22:54 EDT
Edgefield,South Carolina,10,4,0,0,0.0000000,33.7723459,-81.9666078,2020-04-10 22:54 EDT
Cherokee,South Carolina,8,3,0,0,0.0000000,35.0473537,-81.6197239,2020-04-10 22:54 EDT
Abbeville,South Carolina,7,0,0,0,0.0000000,34.2225842,-82.4586613,2020-04-10 22:54 EDT
Saluda,South Carolina,7,0,0,0,0.0000000,34.0047789,-81.7296019,2020-04-10 22:54 EDT
Calhoun,South Carolina,6,0,1,0,0.1666667,33.6759594,-80.7836390,2020-04-10 22:54 EDT
Bamberg,South Carolina,6,0,0,0,0.0000000,33.2147180,-81.0541922,2020-04-10 22:54 EDT
Hampton,South Carolina,6,1,0,0,0.0000000,32.7763050,-81.1407113,2020-04-10 22:54 EDT
Marion,South Carolina,5,0,1,0,0.2000000,34.0800850,-79.3625239,2020-04-10 22:54 EDT
Barnwell,South Carolina,5,1,0,0,0.0000000,33.2660852,-81.4349964,2020-04-10 22:54 EDT
Dillon,South Carolina,5,2,0,0,0.0000000,34.3915673,-79.3788873,2020-04-10 22:54 EDT
Allendale,South Carolina,4,2,0,0,0.0000000,32.9880663,-81.3581520,2020-04-10 22:54 EDT
McCormick,South Carolina,3,0,1,0,0.3333333,33.9055569,-82.3064266,2020-04-10 22:54 EDT
Jefferson,Alabama,555,32,14,0,0.0252252,33.5542737,-86.8964891,2020-04-10 22:54 EDT
Mobile,Alabama,382,53,11,1,0.0287958,30.7898902,-88.2063594,2020-04-10 22:54 EDT
Lee,Alabama,215,9,6,0,0.0279070,32.6010351,-85.3554861,2020-04-10 22:54 EDT
Shelby,Alabama,185,2,5,0,0.0270270,33.1130000,-86.5836100,2020-04-10 22:54 EDT
Madison,Alabama,177,0,3,0,0.0169492,34.7631180,-86.5501895,2020-04-10 22:54 EDT
Chambers,Alabama,171,10,8,0,0.0467836,32.9142500,-85.3919974,2020-04-10 22:54 EDT
Montgomery,Alabama,92,2,4,1,0.0434783,32.3801500,-86.3000800,2020-04-10 22:54 EDT
Tuscaloosa,Alabama,91,5,0,0,0.0000000,33.2104200,-87.5662500,2020-04-10 22:54 EDT
Marshall,Alabama,72,8,2,0,0.0277778,34.2347589,-86.3198650,2020-04-10 22:54 EDT
Walker,Alabama,72,0,0,0,0.0000000,33.7422000,-87.2537600,2020-04-10 22:54 EDT
Etowah,Alabama,64,11,5,0,0.0781250,34.0452327,-86.0347460,2020-04-10 22:54 EDT
Baldwin,Alabama,59,0,1,0,0.0169492,30.7358912,-87.7235251,2020-04-10 22:54 EDT
Calhoun,Alabama,54,0,0,0,0.0000000,33.7713801,-85.8261084,2020-04-10 22:54 EDT
Tallapoosa,Alabama,53,5,2,0,0.0377358,32.8649961,-85.7938504,2020-04-10 22:54 EDT
Marion,Alabama,39,6,3,0,0.0769231,34.1365452,-87.8872628,2020-04-10 22:54 EDT
St. Clair,Alabama,37,0,0,0,0.0000000,33.6530000,-86.3377000,2020-04-10 22:54 EDT
Limestone,Alabama,36,1,0,0,0.0000000,34.8148920,-86.9772846,2020-04-10 22:54 EDT
Morgan,Alabama,36,0,0,0,0.0000000,34.4520966,-86.8514993,2020-04-10 22:54 EDT
Houston,Alabama,33,0,1,0,0.0303030,31.1531271,-85.3026390,2020-04-10 22:54 EDT
Talladega,Alabama,32,2,0,0,0.0000000,33.3801384,-86.1658453,2020-04-10 22:54 EDT
Cullman,Alabama,30,1,1,0,0.0333333,34.1319143,-86.8676299,2020-04-10 22:54 EDT
Elmore,Alabama,30,1,0,0,0.0000000,32.5416500,-86.3109300,2020-04-10 22:54 EDT
Chilton,Alabama,27,2,0,0,0.0000000,32.8477794,-86.7188270,2020-04-10 22:54 EDT
Jackson,Alabama,22,0,2,0,0.0909091,34.7841722,-85.9983159,2020-04-10 22:54 EDT
Randolph,Alabama,22,2,3,0,0.1363636,33.2936923,-85.4591509,2020-04-10 22:54 EDT
Lauderdale,Alabama,20,0,3,0,0.1500000,34.9034787,-87.6593865,2020-04-10 22:54 EDT
Russell,Alabama,20,2,0,0,0.0000000,32.2884931,-85.1848159,2020-04-10 22:54 EDT
Pickens,Alabama,19,0,0,0,0.0000000,33.2809823,-88.0886888,2020-04-10 22:54 EDT
DeKalb,Alabama,18,2,0,0,0.0000000,34.4596316,-85.8042240,2020-04-10 22:54 EDT
Pike,Alabama,18,0,0,0,0.0000000,31.8024325,-85.9409016,2020-04-10 22:54 EDT
Sumter,Alabama,18,1,0,0,0.0000000,32.5910653,-88.1988126,2020-04-10 22:54 EDT
Wilcox,Alabama,18,1,0,0,0.0000000,31.9892491,-87.3083177,2020-04-10 22:54 EDT
Autauga,Alabama,17,0,1,0,0.0588235,32.5348927,-86.6427090,2020-04-10 22:54 EDT
Marengo,Alabama,15,1,1,0,0.0666667,32.2476084,-87.7895785,2020-04-10 22:54 EDT
Coffee,Alabama,14,0,0,0,0.0000000,31.4026291,-85.9881809,2020-04-10 22:54 EDT
Clarke,Alabama,13,0,0,0,0.0000000,31.6766154,-87.8308048,2020-04-10 22:54 EDT
Greene,Alabama,13,0,0,0,0.0000000,32.8531821,-87.9521763,2020-04-10 22:54 EDT
Blount,Alabama,12,1,0,0,0.0000000,33.9808523,-86.5673912,2020-04-10 22:54 EDT
Cleburne,Alabama,12,0,0,0,0.0000000,33.6745931,-85.5187125,2020-04-10 22:54 EDT
Lowndes,Alabama,12,0,0,0,0.0000000,32.1547213,-86.6501039,2020-04-10 22:54 EDT
Washington,Alabama,11,0,1,0,0.0909091,31.4075937,-88.2078724,2020-04-10 22:54 EDT
Bibb,Alabama,11,0,0,0,0.0000000,32.9986237,-87.1264305,2020-04-10 22:54 EDT
Clay,Alabama,11,0,0,0,0.0000000,33.2690819,-85.8606726,2020-04-10 22:54 EDT
Dallas,Alabama,11,1,0,0,0.0000000,32.3258851,-87.1064960,2020-04-10 22:54 EDT
Coosa,Alabama,10,0,0,0,0.0000000,32.9367850,-86.2483775,2020-04-10 22:54 EDT
Covington,Alabama,10,0,0,0,0.0000000,31.2484660,-86.4512288,2020-04-10 22:54 EDT
Henry,Alabama,10,2,0,0,0.0000000,31.5133071,-85.2427344,2020-04-10 22:54 EDT
Macon,Alabama,9,0,1,0,0.1111111,32.3859344,-85.6925803,2020-04-10 22:54 EDT
Barbour,Alabama,9,2,0,0,0.0000000,31.8691904,-85.3971820,2020-04-10 22:54 EDT
Colbert,Alabama,8,0,1,0,0.1250000,34.6986274,-87.8094094,2020-04-10 22:54 EDT
Franklin,Alabama,8,0,0,0,0.0000000,34.4417012,-87.8438968,2020-04-10 22:54 EDT
Lawrence,Alabama,8,0,0,0,0.0000000,34.5148242,-87.3133676,2020-04-10 22:54 EDT
Cherokee,Alabama,7,0,0,0,0.0000000,34.0753325,-85.6213500,2020-04-10 22:54 EDT
Choctaw,Alabama,7,1,0,0,0.0000000,32.0196179,-88.2631853,2020-04-10 22:54 EDT
Hale,Alabama,7,0,0,0,0.0000000,32.7626151,-87.6290515,2020-04-10 22:54 EDT
Lamar,Alabama,7,0,0,0,0.0000000,33.7792277,-88.0969236,2020-04-10 22:54 EDT
Monroe,Alabama,6,0,1,0,0.1666667,31.5707561,-87.3654735,2020-04-10 22:54 EDT
Dale,Alabama,6,0,0,0,0.0000000,31.4317418,-85.6110312,2020-04-10 22:54 EDT
Escambia,Alabama,6,1,0,0,0.0000000,31.1261274,-87.1616118,2020-04-10 22:54 EDT
Bullock,Alabama,4,0,0,0,0.0000000,32.1004473,-85.7159498,2020-04-10 22:54 EDT
Winston,Alabama,4,1,0,0,0.0000000,34.1492576,-87.3737236,2020-04-10 22:54 EDT
Butler,Alabama,3,0,0,0,0.0000000,31.7524985,-86.6802157,2020-04-10 22:54 EDT
Conecuh,Alabama,3,0,0,0,0.0000000,31.4292966,-86.9936299,2020-04-10 22:54 EDT
Perry,Alabama,3,1,0,0,0.0000000,32.6384868,-87.2943531,2020-04-10 22:54 EDT
Crenshaw,Alabama,2,0,0,0,0.0000000,31.7314126,-86.3135250,2020-04-10 22:54 EDT
Fayette,Alabama,2,1,0,0,0.0000000,33.7212795,-87.7388100,2020-04-10 22:54 EDT
Clark,Nevada,2144,135,75,4,0.0349813,36.2170997,-115.0246913,2020-04-10 22:54 EDT
Washoe,Nevada,389,63,10,2,0.0257069,40.6869602,-119.6659910,2020-04-10 22:54 EDT
Carson City,Nevada,16,2,0,0,0.0000000,39.1650600,-119.7669700,2020-04-10 22:54 EDT
Humboldt,Nevada,16,0,0,0,0.0000000,41.4068460,-118.1119305,2020-04-10 22:54 EDT
Elko,Nevada,11,2,1,0,0.0909091,41.1458087,-115.3577152,2020-04-10 22:54 EDT
Nye,Nevada,10,0,0,0,0.0000000,38.0424899,-116.4719164,2020-04-10 22:54 EDT
Douglas,Nevada,9,0,0,0,0.0000000,38.9074167,-119.6036350,2020-04-10 22:54 EDT
Lyon,Nevada,6,2,0,0,0.0000000,39.0204082,-119.1891814,2020-04-10 22:54 EDT
White Pine,Nevada,1,0,0,0,0.0000000,39.4421608,-114.9016460,2020-04-10 22:54 EDT
Lincoln,Nevada,1,0,0,0,0.0000000,37.6432575,-114.8773955,2020-04-10 22:54 EDT
Hinds,Mississippi,219,16,2,0,0.0091324,32.2667675,-90.4426253,2020-04-10 22:54 EDT
DeSoto,Mississippi,158,8,1,0,0.0063291,34.8749403,-89.9888221,2020-04-10 22:54 EDT
Jackson,Mississippi,135,13,5,0,0.0370370,30.5432779,-88.6359578,2020-04-10 22:54 EDT
Lauderdale,Mississippi,118,19,6,1,0.0508475,32.4042854,-88.6626063,2020-04-10 22:54 EDT
Harrison,Mississippi,99,3,4,1,0.0404040,30.5121564,-89.1166843,2020-04-10 22:54 EDT
Madison,Mississippi,95,7,2,0,0.0210526,32.6380796,-90.0350270,2020-04-10 22:54 EDT
Rankin,Mississippi,88,3,2,0,0.0227273,32.2575817,-89.9437647,2020-04-10 22:54 EDT
Pearl River,Mississippi,77,4,4,0,0.0519481,30.7685434,-89.5897574,2020-04-10 22:54 EDT
Forrest,Mississippi,76,5,2,0,0.0263158,31.1888395,-89.2578348,2020-04-10 22:54 EDT
Bolivar,Mississippi,61,4,3,0,0.0491803,33.7957674,-90.8760289,2020-04-10 22:54 EDT
Yazoo,Mississippi,55,8,1,0,0.0181818,32.7803204,-90.3964339,2020-04-10 22:54 EDT
Washington,Mississippi,48,2,2,0,0.0416667,33.2834274,-90.9432711,2020-04-10 22:54 EDT
Scott,Mississippi,47,4,0,0,0.0000000,32.4064628,-89.5375934,2020-04-10 22:54 EDT
Leflore,Mississippi,43,11,4,0,0.0930233,33.5505280,-90.3010654,2020-04-10 22:54 EDT
Tippah,Mississippi,42,1,6,0,0.1428571,34.7683027,-88.9088954,2020-04-10 22:54 EDT
Adams,Mississippi,42,15,1,0,0.0238095,31.4837077,-91.3473139,2020-04-10 22:54 EDT
Lee,Mississippi,41,1,2,0,0.0487805,34.2898531,-88.6804133,2020-04-10 22:54 EDT
Lincoln,Mississippi,41,9,3,1,0.0731707,31.5323872,-90.4539340,2020-04-10 22:54 EDT
Wilkinson,Mississippi,40,3,3,0,0.0750000,31.1604108,-91.3089461,2020-04-10 22:54 EDT
Holmes,Mississippi,39,8,3,0,0.0769231,33.1235188,-90.0920530,2020-04-10 22:54 EDT
Pike,Mississippi,39,4,1,0,0.0256410,31.1748923,-90.4041176,2020-04-10 22:54 EDT
Hancock,Mississippi,37,0,5,2,0.1351351,30.4163438,-89.4887981,2020-04-10 22:54 EDT
Coahoma,Mississippi,37,2,1,0,0.0270270,34.2273536,-90.5976907,2020-04-10 22:54 EDT
Oktibbeha,Mississippi,36,1,1,0,0.0277778,33.4249249,-88.8794865,2020-04-10 22:54 EDT
Sunflower,Mississippi,34,2,1,0,0.0294118,33.6023050,-90.5886184,2020-04-10 22:54 EDT
Copiah,Mississippi,30,3,0,0,0.0000000,31.8693204,-90.4488597,2020-04-10 22:54 EDT
Lafayette,Mississippi,28,2,1,0,0.0357143,34.3513386,-89.4781291,2020-04-10 22:54 EDT
Marshall,Mississippi,28,2,1,0,0.0357143,34.7622510,-89.5031233,2020-04-10 22:54 EDT
Lamar,Mississippi,28,4,1,0,0.0357143,31.2058679,-89.5086548,2020-04-10 22:54 EDT
Monroe,Mississippi,25,1,1,0,0.0400000,33.8922661,-88.4805139,2020-04-10 22:54 EDT
Jones,Mississippi,25,6,0,0,0.0000000,31.6225356,-89.1687378,2020-04-10 22:54 EDT
Panola,Mississippi,22,1,1,0,0.0454545,34.3625140,-89.9547477,2020-04-10 22:54 EDT
Leake,Mississippi,22,0,0,0,0.0000000,32.7536480,-89.5240183,2020-04-10 22:54 EDT
Tate,Mississippi,22,3,0,0,0.0000000,34.6503680,-89.9448812,2020-04-10 22:54 EDT
Chickasaw,Mississippi,21,1,2,0,0.0952381,33.9208836,-88.9478450,2020-04-10 22:54 EDT
Neshoba,Mississippi,21,4,0,0,0.0000000,32.7534731,-89.1176174,2020-04-10 22:54 EDT
Lowndes,Mississippi,19,1,0,0,0.0000000,33.4730184,-88.4434534,2020-04-10 22:54 EDT
Tunica,Mississippi,18,1,1,0,0.0555556,34.6485925,-90.3707358,2020-04-10 22:54 EDT
Smith,Mississippi,17,1,1,1,0.0588235,32.0176813,-89.5066836,2020-04-10 22:54 EDT
Attala,Mississippi,17,0,0,0,0.0000000,33.0862905,-89.5815528,2020-04-10 22:54 EDT
Clay,Mississippi,17,3,0,0,0.0000000,33.6556997,-88.7816428,2020-04-10 22:54 EDT
Marion,Mississippi,17,1,0,0,0.0000000,31.2307999,-89.8223957,2020-04-10 22:54 EDT
Winston,Mississippi,17,0,0,0,0.0000000,33.0884277,-89.0345157,2020-04-10 22:54 EDT
Walthall,Mississippi,16,0,0,0,0.0000000,31.1484284,-90.1060979,2020-04-10 22:54 EDT
Perry,Mississippi,15,1,1,0,0.0666667,31.1719331,-88.9923085,2020-04-10 22:54 EDT
Montgomery,Mississippi,14,1,1,0,0.0714286,33.4941816,-89.6164256,2020-04-10 22:54 EDT
Pontotoc,Mississippi,14,0,1,0,0.0714286,34.2254425,-89.0374584,2020-04-10 22:54 EDT
Kemper,Mississippi,14,1,0,0,0.0000000,32.7545915,-88.6411788,2020-04-10 22:54 EDT
Webster,Mississippi,13,0,1,0,0.0769231,33.6131055,-89.2848647,2020-04-10 22:54 EDT
Clarke,Mississippi,13,1,1,0,0.0769231,32.0413240,-88.6894312,2020-04-10 22:54 EDT
Calhoun,Mississippi,13,0,0,0,0.0000000,33.9364576,-89.3365118,2020-04-10 22:54 EDT
Prentiss,Mississippi,12,2,0,0,0.0000000,34.6183194,-88.5201567,2020-04-10 22:54 EDT
Quitman,Mississippi,12,0,0,0,0.0000000,34.2513317,-90.2892045,2020-04-10 22:54 EDT
Warren,Mississippi,12,2,0,0,0.0000000,32.3601115,-90.8469527,2020-04-10 22:54 EDT
Yalobusha,Mississippi,11,0,0,0,0.0000000,34.0282608,-89.7077074,2020-04-10 22:54 EDT
Amite,Mississippi,10,0,1,0,0.1000000,31.1744460,-90.8044629,2020-04-10 22:54 EDT
Grenada,Mississippi,10,0,0,0,0.0000000,33.7699988,-89.8020405,2020-04-10 22:54 EDT
Jasper,Mississippi,10,0,0,0,0.0000000,32.0191543,-89.1189437,2020-04-10 22:54 EDT
Newton,Mississippi,10,2,0,0,0.0000000,32.4002290,-89.1187479,2020-04-10 22:54 EDT
