County Name,State Name,Confirmed,New,Death,New Death,Fatality Rate,Latitude,Longitude,Last Update
Los Alamos,New Mexico,2,0,0,0,0.0%,35.8810100000001,-106.30521999999999,2020-04-08 10:37 EDT
Roosevelt,New Mexico,1,0,0,0,0.0%,34.0212518920001,-103.480170164,2020-04-08 10:37 EDT
San Miguel,New Mexico,1,0,0,0,0.0%,32.15629000000001,-106.73563999999999,2020-04-08 10:37 EDT
Catron,New Mexico,1,0,0,0,0.0%,33.9152947010001,-108.40477894200001,2020-04-08 10:37 EDT
Lincoln,New Mexico,1,0,0,0,0.0%,33.745269084,-105.459265455,2020-04-08 10:37 EDT
Rockingham,New Hampshire,255,0,1,1,0.4%,43.04954,-70.93216,2020-04-08 10:37 EDT
Hillsborough-Manchester,New Hampshire,123,0,0,0,0.0%,42.915304394,-71.71604123299991,2020-04-08 10:37 EDT
Hillsborough-other,New Hampshire,93,0,2,2,2.2%,42.915304394,-71.71604123299991,2020-04-08 10:37 EDT
Hillsborough-Nashua,New Hampshire,72,0,0,0,0.0%,42.915304394,-71.71604123299991,2020-04-08 10:37 EDT
Merrimack,New Hampshire,56,0,0,0,0.0%,43.29765353,-71.680181,2020-04-08 10:37 EDT
Strafford,New Hampshire,46,0,0,0,0.0%,43.29871738,-71.03042453,2020-04-08 10:37 EDT
Grafton,New Hampshire,41,0,0,0,0.0%,43.56212,-71.95114000000002,2020-04-08 10:37 EDT
Belknap,New Hampshire,21,0,0,0,0.0%,43.50919599,-71.43072444,2020-04-08 10:37 EDT
Carroll,New Hampshire,19,0,0,0,0.0%,43.8128,-71.2506,2020-04-08 10:37 EDT
Cheshire,New Hampshire,13,0,0,0,0.0%,42.9193685,-72.25117484,2020-04-08 10:37 EDT
Sullivan,New Hampshire,6,0,0,0,0.0%,43.3612061,-72.22241717,2020-04-08 10:37 EDT
Coos,New Hampshire,1,0,0,0,0.0%,44.68947809,-71.30555724,2020-04-08 10:37 EDT
Puerto Rico,Puerto Rico,620,0,24,24,3.9%,18.2226065,-66.46895343,2020-04-08 10:37 EDT
Chittenden,Vermont,308,0,4,4,1.3%,44.45799511,-73.05404973,2020-04-08 10:37 EDT
Addison,Vermont,47,0,0,0,0.0%,44.028073600000006,-73.13152876,2020-04-08 10:37 EDT
Windham,Vermont,38,0,0,0,0.0%,42.9906195,-72.71390946,2020-04-08 10:37 EDT
Franklin,Vermont,33,0,0,0,0.0%,44.85731714,-72.89153543,2020-04-08 10:37 EDT
Rutland,Vermont,31,0,0,0,0.0%,43.57982762,-73.03585821,2020-04-08 10:37 EDT
Bennington,Vermont,27,0,0,0,0.0%,42.87672,-73.19818000000002,2020-04-08 10:37 EDT
Windsor,Vermont,24,0,1,1,4.2%,43.48115,-72.38580999999998,2020-04-08 10:37 EDT
Washington,Vermont,24,0,0,0,0.0%,44.27344561,-72.61485925,2020-04-08 10:37 EDT
Lamoille,Vermont,19,0,0,0,0.0%,44.6057044,-72.64147068,2020-04-08 10:37 EDT
Caledonia,Vermont,8,0,0,0,0.0%,44.46473752,-72.10233246,2020-04-08 10:37 EDT
Orleans,Vermont,8,0,0,0,0.0%,44.82884672,-72.24379498,2020-04-08 10:37 EDT
Orange,Vermont,4,0,0,0,0.0%,44.148540000000004,-72.40233,2020-04-08 10:37 EDT
Grand Isle,Vermont,1,0,0,0,0.0%,44.722120000000075,-73.29336999999998,2020-04-08 10:37 EDT
Cumberland,Maine,253,0,9,9,3.6%,43.790279999999996,-70.24611999999999,2020-04-08 10:37 EDT
York,Maine,115,0,2,2,1.7%,43.47852983,-70.71542947,2020-04-08 10:37 EDT
Penobscot,Maine,31,0,0,0,0.0%,45.40051207,-68.64945726,2020-04-08 10:37 EDT
Kennebec,Maine,26,0,1,1,3.8%,44.40914805,-69.76727562,2020-04-08 10:37 EDT
Androscoggin,Maine,23,0,0,0,0.0%,44.16587609,-70.20645861,2020-04-08 10:37 EDT
Sagadahoc,Maine,13,0,0,0,0.0%,44.01959008,-69.96386,2020-04-08 10:37 EDT
Oxford,Maine,12,0,0,0,0.0%,44.50009572,-70.75666912,2020-04-08 10:37 EDT
Knox,Maine,9,0,0,0,0.0%,44.15158951,-69.17885004,2020-04-08 10:37 EDT
Lincoln,Maine,9,0,0,0,0.0%,44.07018534,-69.54387103,2020-04-08 10:37 EDT
Franklin,Maine,5,0,0,0,0.0%,44.974150683999994,-70.444068132,2020-04-08 10:37 EDT
Waldo,Maine,5,0,0,0,0.0%,44.50319162,-69.14459901,2020-04-08 10:37 EDT
Somerset,Maine,4,0,0,0,0.0%,45.513859411999995,-69.9588562869999,2020-04-08 10:37 EDT
Hancock,Maine,2,0,0,0,0.0%,44.66861141,-68.35812311,2020-04-08 10:37 EDT
Aroostook,Maine,2,0,0,0,0.0%,46.81725000000011,-67.92749,2020-04-08 10:37 EDT
Washington,Maine,1,0,0,0,0.0%,45.037091226,-67.636117187,2020-04-08 10:37 EDT
Douglas,Nebraska,175,0,4,4,2.3%,41.29535164,-96.15533409999999,2020-04-08 10:37 EDT
Hall,Nebraska,60,0,1,1,1.7%,40.8725472630001,-98.502150091,2020-04-08 10:37 EDT
Sarpy,Nebraska,36,0,0,0,0.0%,41.11286262,-96.1134336,2020-04-08 10:37 EDT
Lancaster,Nebraska,34,0,0,0,0.0%,40.78417020000001,-96.6877405,2020-04-08 10:37 EDT
Buffalo,Nebraska,23,0,1,1,4.3%,40.85573398,-99.0748,2020-04-08 10:37 EDT
Gage,Nebraska,23,0,1,1,4.3%,40.26193056,-96.68946416,2020-04-08 10:37 EDT
Washington,Nebraska,20,0,0,0,0.0%,41.53106886,-96.22248095,2020-04-08 10:37 EDT
Adams,Nebraska,19,0,0,0,0.0%,40.52445442,-98.50120204,2020-04-08 10:37 EDT
Lincoln,Nebraska,16,0,1,1,6.2%,41.04778534,-100.7451548,2020-04-08 10:37 EDT
Kimball,Nebraska,9,0,0,0,0.0%,41.1976145880001,-103.714942546,2020-04-08 10:37 EDT
Dodge,Nebraska,7,0,0,0,0.0%,41.578002273,-96.65396233799999,2020-04-08 10:37 EDT
Hamilton,Nebraska,7,0,0,0,0.0%,40.873602325,-98.02320165599993,2020-04-08 10:37 EDT
Scotts Bluff,Nebraska,6,0,0,0,0.0%,41.8505873340001,-103.707975066,2020-04-08 10:37 EDT
Madison,Nebraska,5,0,1,1,20.0%,41.91672764,-97.60077318,2020-04-08 10:37 EDT
Platte,Nebraska,5,0,0,0,0.0%,41.5707453320001,-97.520569265,2020-04-08 10:37 EDT
Saunders,Nebraska,4,0,0,0,0.0%,41.22651699,-96.63753431,2020-04-08 10:37 EDT
Colfax,Nebraska,3,0,0,0,0.0%,41.573203737,-97.086449574,2020-04-08 10:37 EDT
Cass,Nebraska,2,0,0,0,0.0%,40.90975787,-96.14136094,2020-04-08 10:37 EDT
Cuming,Nebraska,2,0,0,0,0.0%,41.916412492000106,-96.78740777699993,2020-04-08 10:37 EDT
Kearney,Nebraska,2,0,0,0,0.0%,40.50744302800009,-98.948820411,2020-04-08 10:37 EDT
Knox,Nebraska,2,0,0,0,0.0%,42.63165456,-97.89463638,2020-04-08 10:37 EDT
York,Nebraska,2,0,0,0,0.0%,40.872775463,-97.597084798,2020-04-08 10:37 EDT
Merrick,Nebraska,2,0,0,0,0.0%,41.1697664160001,-98.0378041909999,2020-04-08 10:37 EDT
Custer,Nebraska,2,0,0,0,0.0%,41.3942640440001,-99.726135034,2020-04-08 10:37 EDT
Antelope,Nebraska,1,0,0,0,0.0%,42.176902182,-98.06672075700001,2020-04-08 10:37 EDT
Dawson,Nebraska,1,0,0,0,0.0%,40.869903322,-99.81958545399999,2020-04-08 10:37 EDT
Gosper,Nebraska,1,0,0,0,0.0%,40.5147856070001,-99.83071073199993,2020-04-08 10:37 EDT
Nemaha,Nebraska,1,0,0,0,0.0%,40.38499768,-95.85407457,2020-04-08 10:37 EDT
Otoe,Nebraska,1,0,0,0,0.0%,40.6485625170001,-96.13578531,2020-04-08 10:37 EDT
Cherry,Nebraska,1,0,0,0,0.0%,42.544900821999995,-101.11859816299999,2020-04-08 10:37 EDT
Seward,Nebraska,1,0,0,0,0.0%,40.8723806940001,-97.13949858299999,2020-04-08 10:37 EDT
Phelps,Nebraska,1,0,0,0,0.0%,40.511207889,-99.414420314,2020-04-08 10:37 EDT
Cheyenne,Nebraska,1,0,0,0,0.0%,41.219802594,-102.995023517,2020-04-08 10:37 EDT
Stanton,Nebraska,1,0,0,0,0.0%,41.916933998000005,-97.19391416699993,2020-04-08 10:37 EDT
Johnson,Nebraska,1,0,0,0,0.0%,40.39265799,-96.2651260979999,2020-04-08 10:37 EDT
Logan,Nebraska,0,0,0,0,nan%,41.566550373000005,-100.482729849,2020-04-08 10:37 EDT
"Navajo, AZ",Navajo Nation,164,0,0,0,0.0%,35.12899,-109.54355,2020-04-08 10:37 EDT
"Coconino, AZ",Navajo Nation,102,0,0,0,0.0%,35.62472,-111.25098,2020-04-08 10:37 EDT
"San Juan, NM",Navajo Nation,66,0,0,0,0.0%,36.765511322456,-108.70199709319701,2020-04-08 10:37 EDT
"Apache, AZ",Navajo Nation,44,0,0,0,0.0%,35.6632700000001,-109.05158,2020-04-08 10:37 EDT
"McKinley, NM",Navajo Nation,32,0,0,0,0.0%,35.90175,-109.03036000000002,2020-04-08 10:37 EDT
"Cibola, NM",Navajo Nation,8,0,0,0,0.0%,35.90175,-109.03036000000002,2020-04-08 10:37 EDT
"San Juan, UT",Navajo Nation,7,0,0,0,0.0%,37.0354445514437,-110.310787898617,2020-04-08 10:37 EDT
"Socorro, NM",Navajo Nation,2,0,0,0,0.0%,34.0648850668792,-106.90515576032499,2020-04-08 10:37 EDT
"Bernalillo, NM",Navajo Nation,1,0,0,0,0.0%,35.0544105,-106.7841855,2020-04-08 10:37 EDT
Kanawha,West Virginia,61,0,0,0,0.0%,38.33646158,-81.52819578,2020-04-08 10:37 EDT
Monongalia,West Virginia,60,0,1,1,1.7%,39.63023386,-80.04655463,2020-04-08 10:37 EDT
Berkeley,West Virginia,57,0,0,0,0.0%,39.46403265,-78.02752319,2020-04-08 10:37 EDT
Jefferson,West Virginia,31,0,0,0,0.0%,39.30769274,-77.86269441,2020-04-08 10:37 EDT
Marion,West Virginia,25,0,1,1,4.0%,39.5099471130001,-80.24330409399991,2020-04-08 10:37 EDT
Harrison,West Virginia,25,0,1,1,4.0%,39.28346122,-80.37982177,2020-04-08 10:37 EDT
Jackson,West Virginia,19,0,1,1,5.3%,38.83274522,-81.67323566,2020-04-08 10:37 EDT
Ohio,West Virginia,19,0,0,0,0.0%,40.0964957250001,-80.616659321,2020-04-08 10:37 EDT
Wood,West Virginia,13,0,0,0,0.0%,39.20937427,-81.51335298,2020-04-08 10:37 EDT
Cabell,West Virginia,11,0,0,0,0.0%,38.418948528,-82.239772197,2020-04-08 10:37 EDT
Putnam,West Virginia,10,0,0,0,0.0%,38.50862526,-81.9090471,2020-04-08 10:37 EDT
Hancock,West Virginia,7,0,0,0,0.0%,40.5207334730001,-80.571894046,2020-04-08 10:37 EDT
Logan,West Virginia,7,0,0,0,0.0%,37.831475449,-81.93532583099991,2020-04-08 10:37 EDT
Mason,West Virginia,6,0,0,0,0.0%,38.7680168690001,-82.024890341,2020-04-08 10:37 EDT
Preston,West Virginia,6,0,0,0,0.0%,39.46927499,-79.66809125,2020-04-08 10:37 EDT
Marshall,West Virginia,5,0,0,0,0.0%,39.86014917,-80.66105196,2020-04-08 10:37 EDT
Mercer,West Virginia,5,0,0,0,0.0%,37.40556515,-81.11143231,2020-04-08 10:37 EDT
Morgan,West Virginia,4,0,0,0,0.0%,39.5603561890001,-78.257749176,2020-04-08 10:37 EDT
Raleigh,West Virginia,4,0,0,0,0.0%,37.7712961500001,-81.2486224669999,2020-04-08 10:37 EDT
Barbour,West Virginia,3,0,0,0,0.0%,39.1328726310001,-80.0029383299999,2020-04-08 10:37 EDT
Greenbrier,West Virginia,3,0,0,0,0.0%,37.9468114310001,-80.452950226,2020-04-08 10:37 EDT
Randolph,West Virginia,3,0,0,0,0.0%,38.77466674,-79.875795726,2020-04-08 10:37 EDT
Tucker,West Virginia,3,0,0,0,0.0%,39.11355083,-79.56492129,2020-04-08 10:37 EDT
Mineral,West Virginia,3,0,0,0,0.0%,39.414735787,-78.9436776319999,2020-04-08 10:37 EDT
Taylor,West Virginia,3,0,0,0,0.0%,39.335972266999995,-80.046168338,2020-04-08 10:37 EDT
Hardy,West Virginia,2,0,0,0,0.0%,39.0074109600001,-78.857885506,2020-04-08 10:37 EDT
Roane,West Virginia,2,0,0,0,0.0%,38.7140329480001,-81.3482300049999,2020-04-08 10:37 EDT
Wetzel,West Virginia,2,0,0,0,0.0%,39.6048892200001,-80.637548763,2020-04-08 10:37 EDT
Nicholas,West Virginia,2,0,0,0,0.0%,38.29165919800005,-80.79915086599993,2020-04-08 10:37 EDT
McDowell,West Virginia,2,0,0,0,0.0%,37.37847891500007,-81.65363982699995,2020-04-08 10:37 EDT
Pleasants,West Virginia,1,0,0,0,0.0%,39.3701939110001,-81.158023173,2020-04-08 10:37 EDT
Upshur,West Virginia,1,0,0,0,0.0%,38.897805265,-80.23335659,2020-04-08 10:37 EDT
Wirt,West Virginia,1,0,0,0,0.0%,39.0225985640001,-81.37850886300001,2020-04-08 10:37 EDT
Pendleton,West Virginia,1,0,0,0,0.0%,38.680678019,-79.351090971,2020-04-08 10:37 EDT
Lewis,West Virginia,1,0,0,0,0.0%,38.995790415,-80.502416253,2020-04-08 10:37 EDT
Brooke,West Virginia,1,0,0,0,0.0%,40.27331901600007,-80.57476843799998,2020-04-08 10:37 EDT
Fayette,West Virginia,1,0,0,0,0.0%,38.028738589000056,-81.08116745699994,2020-04-08 10:37 EDT
Tyler,West Virginia,1,0,0,0,0.0%,39.464407635000036,-80.88298517299995,2020-04-08 10:37 EDT
Wyoming,West Virginia,1,0,0,0,0.0%,37.60954729600007,-81.54914733899994,2020-04-08 10:37 EDT
Honolulu,Hawaii,312,0,4,4,1.3%,21.30493,-157.85788,2020-04-08 10:37 EDT
Maui,Hawaii,48,0,1,1,2.1%,20.85953512,-156.5646068,2020-04-08 10:37 EDT
Hawaii,Hawaii,23,0,0,0,0.0%,19.59811746,-155.5183607,2020-04-08 10:37 EDT
Kauai,Hawaii,18,0,0,0,0.0%,22.0825024,-159.7275965,2020-04-08 10:37 EDT
Residents diagnosed Outside of HI,Hawaii,2,0,0,0,0.0%,19.598122184,-155.518362767,2020-04-08 10:37 EDT
Minnehaha,South Dakota,165,0,2,2,1.2%,43.67417757,-96.79142458,2020-04-08 10:37 EDT
Lincoln,South Dakota,27,0,0,0,0.0%,43.2789166910001,-96.72180706299999,2020-04-08 10:37 EDT
Beadle,South Dakota,21,0,2,2,9.5%,44.41448462,-98.27810992,2020-04-08 10:37 EDT
Yankton,South Dakota,15,0,0,0,0.0%,43.0123296910001,-97.3936765209999,2020-04-08 10:37 EDT
Brown,South Dakota,13,0,0,0,0.0%,45.58974,-98.35159132,2020-04-08 10:37 EDT
Codington,South Dakota,12,0,0,0,0.0%,44.97785121,-97.18857024,2020-04-08 10:37 EDT
Lawrence,South Dakota,9,0,0,0,0.0%,44.3586862770001,-103.79224671799999,2020-04-08 10:37 EDT
Pennington,South Dakota,6,0,1,1,16.7%,44.003745,-102.82390079999999,2020-04-08 10:37 EDT
Brookings,South Dakota,6,0,0,0,0.0%,44.36967918,-96.7904787,2020-04-08 10:37 EDT
Clay,South Dakota,6,0,0,0,0.0%,42.916790658000004,-96.97586926700001,2020-04-08 10:37 EDT
Turner,South Dakota,4,0,0,0,0.0%,43.3108794560001,-97.148653944,2020-04-08 10:37 EDT
Roberts,South Dakota,4,0,0,0,0.0%,45.6296767110001,-96.94607345,2020-04-08 10:37 EDT
Davison,South Dakota,3,0,0,0,0.0%,43.67472829,-98.14595897,2020-04-08 10:37 EDT
Hughes,South Dakota,3,0,0,0,0.0%,44.39433157,-99.98534764,2020-04-08 10:37 EDT
Union,South Dakota,3,0,0,0,0.0%,42.8342398410001,-96.65600148899999,2020-04-08 10:37 EDT
Spink,South Dakota,3,0,0,0,0.0%,44.9380374260001,-98.34619364299999,2020-04-08 10:37 EDT
McCook,South Dakota,2,0,1,1,50.0%,43.67430648,-97.36842159999999,2020-04-08 10:37 EDT
Bon Homme,South Dakota,2,0,0,0,0.0%,42.99336042,-97.88666966,2020-04-08 10:37 EDT
Charles Mix,South Dakota,2,0,0,0,0.0%,43.20747461,-98.57667036,2020-04-08 10:37 EDT
Hutchinson,South Dakota,2,0,0,0,0.0%,43.334829072,-97.7543852519999,2020-04-08 10:37 EDT
Lyman,South Dakota,2,0,0,0,0.0%,43.89298233,-99.85981043,2020-04-08 10:37 EDT
Aurora,South Dakota,1,0,0,0,0.0%,43.718032206000004,-98.5615703239999,2020-04-08 10:37 EDT
Clark,South Dakota,1,0,0,0,0.0%,44.8582960790001,-97.72950128,2020-04-08 10:37 EDT
Fall River,South Dakota,1,0,0,0,0.0%,43.2393825610001,-103.527472516,2020-04-08 10:37 EDT
Faulk,South Dakota,1,0,0,0,0.0%,45.071010852,-99.14523672,2020-04-08 10:37 EDT
Marshall,South Dakota,1,0,0,0,0.0%,45.7586857480001,-97.59846500200001,2020-04-08 10:37 EDT
Meade,South Dakota,1,0,0,0,0.0%,44.566766984,-102.716996401,2020-04-08 10:37 EDT
Deuel,South Dakota,1,0,0,0,0.0%,44.7600202940001,-96.667956335,2020-04-08 10:37 EDT
Hamlin,South Dakota,1,0,0,0,0.0%,44.673761506999995,-97.18838484700001,2020-04-08 10:37 EDT
Todd,South Dakota,1,0,0,0,0.0%,43.193353732,-100.718422477,2020-04-08 10:37 EDT
Lake,South Dakota,1,0,0,0,0.0%,44.022033252,-97.12935319399999,2020-04-08 10:37 EDT
Butte,South Dakota,0,0,0,0,nan%,44.9058504760001,-103.50805796,2020-04-08 10:37 EDT
Kingsbury,South Dakota,0,0,0,0,nan%,44.369577602,-97.491500185,2020-04-08 10:37 EDT
Gallatin,Montana,118,0,0,0,0.0%,45.54045182,-111.17041090000002,2020-04-08 10:37 EDT
Yellowstone,Montana,47,0,0,0,0.0%,45.93711629,-108.2743481,2020-04-08 10:37 EDT
Flathead,Montana,31,0,0,0,0.0%,48.29795411,-114.0491365,2020-04-08 10:37 EDT
Missoula,Montana,24,0,1,1,4.2%,46.87278,-113.99625,2020-04-08 10:37 EDT
Toole,Montana,15,0,3,3,20.0%,48.655283587,-111.69567797799999,2020-04-08 10:37 EDT
Lewis and Clark,Montana,15,0,0,0,0.0%,47.12481497,-112.3941446,2020-04-08 10:37 EDT
Cascade,Montana,11,0,0,0,0.0%,47.30765306,-111.3468672,2020-04-08 10:37 EDT
Silver Bow,Montana,11,0,0,0,0.0%,45.99544,-112.65661000000001,2020-04-08 10:37 EDT
Madison,Montana,9,0,1,1,11.1%,45.30086479,-111.9203794,2020-04-08 10:37 EDT
Lincoln,Montana,7,0,1,1,14.3%,48.5402057370001,-115.407175289,2020-04-08 10:37 EDT
Park,Montana,6,0,0,0,0.0%,45.488450533999995,-110.52624217,2020-04-08 10:37 EDT
Lake,Montana,5,0,0,0,0.0%,47.6282001120001,-114.085831591,2020-04-08 10:37 EDT
Broadwater,Montana,4,0,0,0,0.0%,46.2694,-111.45200000000001,2020-04-08 10:37 EDT
Deer Lodge,Montana,3,0,0,0,0.0%,46.3973300000001,-112.73533,2020-04-08 10:37 EDT
Jefferson,Montana,2,0,0,0,0.0%,46.14839937,-112.0938054,2020-04-08 10:37 EDT
Ravalli,Montana,2,0,0,0,0.0%,46.08168318,-114.12154369999999,2020-04-08 10:37 EDT
Carbon,Montana,2,0,0,0,0.0%,45.227345038000095,-109.02815336200001,2020-04-08 10:37 EDT
Hill,Montana,1,0,0,0,0.0%,48.6282306040001,-110.11129653399999,2020-04-08 10:37 EDT
Liberty,Montana,1,0,0,0,0.0%,48.561718658000096,-111.02459313600001,2020-04-08 10:37 EDT
Meagher,Montana,1,0,0,0,0.0%,46.598212323,-110.885693512,2020-04-08 10:37 EDT
Musselshell,Montana,1,0,0,0,0.0%,46.4964123560001,-108.39766753299999,2020-04-08 10:37 EDT
Roosevelt,Montana,1,0,0,0,0.0%,48.29567118,-105.01703529999999,2020-04-08 10:37 EDT
Glacier,Montana,1,0,0,0,0.0%,48.7049888930001,-112.994773361,2020-04-08 10:37 EDT
Beaverhead,Montana,1,0,0,0,0.0%,45.132653603000094,-112.898728635,2020-04-08 10:37 EDT
Cass,North Dakota,70,0,1,1,1.4%,46.93296954,-97.24812121,2020-04-08 10:37 EDT
Burleigh,North Dakota,39,0,0,0,0.0%,46.97801044,-100.4669442,2020-04-08 10:37 EDT
Stark,North Dakota,25,0,0,0,0.0%,46.8106872930001,-102.655140539,2020-04-08 10:37 EDT
Mountrail,North Dakota,20,0,0,0,0.0%,48.212877818,-102.350054499,2020-04-08 10:37 EDT
Morton,North Dakota,18,0,1,1,5.6%,46.71678116,-101.28570520000001,2020-04-08 10:37 EDT
Ward,North Dakota,16,0,0,0,0.0%,48.22168092,-101.5418179,2020-04-08 10:37 EDT
Grand Forks,North Dakota,11,0,0,0,0.0%,47.924330000000104,-97.03173000000001,2020-04-08 10:37 EDT
McKenzie,North Dakota,5,0,0,0,0.0%,47.730668214,-103.404173509,2020-04-08 10:37 EDT
Williams,North Dakota,5,0,0,0,0.0%,48.351001606000096,-103.485051161,2020-04-08 10:37 EDT
Ramsey,North Dakota,3,0,0,0,0.0%,48.28014304,-98.70822525,2020-04-08 10:37 EDT
Walsh,North Dakota,3,0,0,0,0.0%,48.36945576,-97.72132783,2020-04-08 10:37 EDT
Slope,North Dakota,3,0,0,0,0.0%,46.447179846000004,-103.45981114700001,2020-04-08 10:37 EDT
Barnes,North Dakota,2,0,0,0,0.0%,46.936102568000095,-98.07157130600001,2020-04-08 10:37 EDT
Burke,North Dakota,2,0,0,0,0.0%,48.790992575000104,-102.518251726,2020-04-08 10:37 EDT
McLean,North Dakota,2,0,0,0,0.0%,47.5619375420001,-101.0094125,2020-04-08 10:37 EDT
Pierce,North Dakota,2,0,0,0,0.0%,48.24958814,-99.97183050000001,2020-04-08 10:37 EDT
McHenry,North Dakota,1,0,1,1,100.0%,48.23454311500011,-100.636309164,2020-04-08 10:37 EDT
Emmons,North Dakota,1,0,1,1,100.0%,46.283714339,-100.228000455,2020-04-08 10:37 EDT
Divide,North Dakota,1,0,0,0,0.0%,48.814910071999996,-103.487384224,2020-04-08 10:37 EDT
Dunn,North Dakota,1,0,0,0,0.0%,47.34732286,-102.6257118,2020-04-08 10:37 EDT
Foster,North Dakota,1,0,0,0,0.0%,47.4570628120001,-98.883023254,2020-04-08 10:37 EDT
Grant,North Dakota,1,0,0,0,0.0%,46.3582648,-101.639661845,2020-04-08 10:37 EDT
McIntosh,North Dakota,1,0,0,0,0.0%,46.1117685460001,-99.44121416899999,2020-04-08 10:37 EDT
Oliver,North Dakota,1,0,0,0,0.0%,47.1144966210001,-101.34335038399999,2020-04-08 10:37 EDT
Sioux,North Dakota,1,0,0,0,0.0%,46.112037618000095,-101.053666937,2020-04-08 10:37 EDT
Eddy,North Dakota,1,0,0,0,0.0%,47.7175772790001,-98.90163726700001,2020-04-08 10:37 EDT
Bowman,North Dakota,1,0,0,0,0.0%,46.112552377000036,-103.520621137,2020-04-08 10:37 EDT
Mercer,North Dakota,0,0,0,0,nan%,47.29574847399999,-101.83653708899999,2020-04-08 10:37 EDT
Rolette,North Dakota,0,0,0,0,nan%,48.772496014000104,-99.84097883700001,2020-04-08 10:37 EDT
Laramie,Wyoming,48,0,0,0,0.0%,41.30696127,-104.68954980000001,2020-04-08 10:37 EDT
Teton,Wyoming,44,0,0,0,0.0%,43.91885107,-110.5962596,2020-04-08 10:37 EDT
Fremont,Wyoming,38,0,0,0,0.0%,43.04051864,-108.63049740000001,2020-04-08 10:37 EDT
Natrona,Wyoming,26,0,0,0,0.0%,42.96215393,-106.7985971,2020-04-08 10:37 EDT
Sheridan,Wyoming,12,0,0,0,0.0%,44.79792,-106.95586999999999,2020-04-08 10:37 EDT
Campbell,Wyoming,9,0,0,0,0.0%,44.24841038,-105.5483854,2020-04-08 10:37 EDT
Johnson,Wyoming,8,0,0,0,0.0%,44.0387433430001,-106.584690189,2020-04-08 10:37 EDT
Sweetwater,Wyoming,6,0,0,0,0.0%,41.66130939,-108.8768938,2020-04-08 10:37 EDT
Washakie,Wyoming,5,0,0,0,0.0%,43.9049500950001,-107.68311002700001,2020-04-08 10:37 EDT
Albany,Wyoming,4,0,0,0,0.0%,41.48753,-105.64273999999999,2020-04-08 10:37 EDT
Carbon,Wyoming,4,0,0,0,0.0%,41.69460745,-106.9306547,2020-04-08 10:37 EDT
Converse,Wyoming,4,0,0,0,0.0%,42.9724353780001,-105.50716617799999,2020-04-08 10:37 EDT
Lincoln,Wyoming,4,0,0,0,0.0%,42.264050716,-110.656007821,2020-04-08 10:37 EDT
Goshen,Wyoming,3,0,0,0,0.0%,42.0878862530001,-104.353288606,2020-04-08 10:37 EDT
Uinta,Wyoming,3,0,0,0,0.0%,41.287478298,-110.54767115700001,2020-04-08 10:37 EDT
Park,Wyoming,1,0,0,0,0.0%,44.52055108,-109.5884635,2020-04-08 10:37 EDT
Sublette,Wyoming,1,0,0,0,0.0%,42.766851073000105,-109.914743205,2020-04-08 10:37 EDT
Crook,Wyoming,1,0,0,0,0.0%,44.5885749830001,-104.569983705,2020-04-08 10:37 EDT
unassigned,Wyoming,0,0,0,0,nan%,37.6095472960001,-81.54914733899992,2020-04-08 10:37 EDT
Platte,Wyoming,0,0,0,0,nan%,42.13299363300007,-104.96577286099995,2020-04-08 10:37 EDT
Anchorage,Alaska,98,0,4,4,4.1%,61.217530000000004,-149.85825,2020-04-08 10:37 EDT
Fairbanks North Star,Alaska,65,0,1,1,1.5%,64.80850665,-146.56348119999996,2020-04-08 10:37 EDT
Juneau,Alaska,14,0,0,0,0.0%,58.45801034,-134.17676799999998,2020-04-08 10:37 EDT
Ketchikan Gateway,Alaska,14,0,0,0,0.0%,55.00186527,-130.54977,2020-04-08 10:37 EDT
Kenai Peninsula,Alaska,13,0,0,0,0.0%,60.1916103780001,-150.294156423,2020-04-08 10:37 EDT
Matanuska-Susitna,Alaska,4,0,0,0,0.0%,62.3157480890001,-149.574912463,2020-04-08 10:37 EDT
Petersburg,Alaska,2,0,0,0,0.0%,57.1292191260001,-132.92313669799998,2020-04-08 10:37 EDT
Yukon-Koyukuk,Alaska,1,0,0,0,0.0%,65.51222598700011,-151.38540757200002,2020-04-08 10:37 EDT
Southeast Fairbanks,Alaska,1,0,0,0,0.0%,63.8741464460001,-143.210495835,2020-04-08 10:37 EDT
Bethel,Alaska,1,0,0,0,0.0%,60.920358437000075,-159.74670701199997,2020-04-08 10:37 EDT
Guam,Guam,121,0,4,4,3.3%,13.52808,144.85503,2020-04-08 10:37 EDT
St. Thomas,US Virgin Islands,29,0,0,0,0.0%,18.348990000000104,-64.93042,2020-04-08 10:37 EDT
St. Croix,US Virgin Islands,14,0,0,0,0.0%,17.735630000000103,-64.74794999999989,2020-04-08 10:37 EDT
St. John,US Virgin Islands,2,0,0,0,0.0%,18.338704087,-64.737948699,2020-04-08 10:37 EDT
Saipan,Northern Mariana Islands,6,0,1,1,16.7%,15.16729,145.71958,2020-04-08 10:37 EDT
Unassigned,New York,0,0,44,44,inf%,42.165726,-74.948051,2020-04-08 10:37 EDT
Unassigned,New Jersey,2207,0,5,5,0.2%,40.298904,-74.521011,2020-04-08 10:37 EDT
Unknown,Michigan,166,0,1,1,0.6%,43.326617999999996,-84.53609499999999,2020-04-08 10:37 EDT
Unassigned,Michigan,0,0,1,1,inf%,43.326617999999996,-84.53609499999999,2020-04-08 10:37 EDT
